shipment_id,order_id,customer_id,shipment_date,warehouse,origin_city,destination_city,carrier,vehicle_type,weight_kg,distance_km,shipping_cost,status
SHP011376,ORD111376,CUST8803,2026-07-12,Mumbai_WH02,Jaipur,Chennai,DHL,Truck,40.49,1806,3816.68,In Transit
SHP011377,ORD111377,CUST9036,2026-07-12,Chennai_WH05,Pune,Bengaluru,Ecom Express,Van,36.77,711,1801.04,Delivered
SHP011378,ORD111378,CUST6990,2026-07-12,Hyderabad_WH04,Hyderabad,Jaipur,Ecom Express,Bike,37.82,1083,2483.24,Delivered
SHP011379,ORD111379,CUST4292,2026-07-12,Hyderabad_WH04,Chennai,Bengaluru,Delhivery,Mini Truck,10.2,783,1611.8,Delivered
SHP011380,ORD111380,CUST4920,2026-07-12,Bengaluru_WH03,Ahmedabad,Mumbai,Ecom Express,Van,15.04,1585,3113.48,In Transit
SHP011381,ORD111381,CUST8785,2026-07-12,Hyderabad_WH04,Kolkata,Lucknow,Ecom Express,Van,2.58,2182,4038.56,Delivered
SHP011382,ORD111382,CUST8178,2026-07-12,Mumbai_WH02,Jaipur,Ahmedabad,DHL,Truck,9.93,1249,2447.36,Delivered
SHP011383,ORD111383,CUST4421,2026-07-12,Mumbai_WH02,Jaipur,Ahmedabad,Blue Dart,Mini Truck,18.28,2126,4126.16,Delivered
SHP011384,ORD111384,CUST7842,2026-07-12,Chennai_WH05,Kolkata,Bengaluru,DHL,Bike,31.29,2489,4935.68,In Transit
SHP011385,ORD111385,CUST4101,2026-07-12,Hyderabad_WH04,Hyderabad,Lucknow,FedEx,Bike,44.16,536,1574.72,In Transit
SHP011386,ORD111386,CUST9905,2026-07-12,Chennai_WH05,Pune,Hyderabad,Ecom Express,Truck,23.79,1713,3448.88,Delivered
SHP011387,ORD111387,CUST5622,2026-07-12,Hyderabad_WH04,Hyderabad,Delhi,Blue Dart,Mini Truck,16.2,1825,3559.4,Delivered
SHP011388,ORD111388,CUST5335,2026-07-12,Chennai_WH05,Delhi,Hyderabad,Ecom Express,Mini Truck,29.41,2096,4205.72,Delivered
SHP011389,ORD111389,CUST9624,2026-07-12,Hyderabad_WH04,Lucknow,Kolkata,Blue Dart,Van,6.01,2471,4599.92,Delivered
SHP011390,ORD111390,CUST8613,2026-07-12,Mumbai_WH02,Chennai,Hyderabad,Blue Dart,Bike,2.16,973,1857.32,Delivered
SHP011391,ORD111391,CUST7562,2026-07-12,Hyderabad_WH04,Chennai,Hyderabad,Delhivery,Van,49.16,910,2307.92,Delivered
SHP011392,ORD111392,CUST4641,2026-07-12,Chennai_WH05,Chennai,Hyderabad,FedEx,Mini Truck,35.35,1812,3765.8,In Transit
SHP011393,ORD111393,CUST9430,2026-07-12,Mumbai_WH02,Chennai,Kolkata,Delhivery,Mini Truck,6.5,1386,2652.8,Cancelled
SHP011394,ORD111394,CUST9028,2026-07-12,Bengaluru_WH03,Chennai,Jaipur,Ecom Express,Bike,12.2,116,435.2,Delivered
SHP011395,ORD111395,CUST7403,2026-07-12,Mumbai_WH02,Jaipur,Delhi,FedEx,Truck,36.2,432,1292.0,Delivered
SHP011396,ORD111396,CUST7640,2026-07-12,Bengaluru_WH03,Pune,Lucknow,Ecom Express,Van,47.63,83,800.96,Delivered
SHP011397,ORD111397,CUST9889,2026-07-12,Delhi_WH01,Lucknow,Mumbai,Ecom Express,Bike,17.95,2390,4597.4,Delivered
SHP011398,ORD111398,CUST8490,2026-07-12,Mumbai_WH02,Ahmedabad,Lucknow,DHL,Bike,11.67,1612,3121.64,Delivered
SHP011399,ORD111399,CUST5769,2026-07-12,Chennai_WH05,Kolkata,Chennai,Delhivery,Truck,10.31,1511,2923.52,Delivered
SHP011400,ORD111400,CUST6953,2026-07-12,Hyderabad_WH04,Hyderabad,Mumbai,Blue Dart,Truck,11.27,2416,4564.04,Delivered
SHP011401,ORD111401,CUST7624,2026-07-12,Bengaluru_WH03,Jaipur,Mumbai,Delhivery,Truck,32.32,2382,4755.44,Delivered
SHP011402,ORD111402,CUST4911,2026-07-12,Hyderabad_WH04,Bengaluru,Hyderabad,Blue Dart,Bike,49.71,2247,4721.12,Delivered
SHP011403,ORD111403,CUST8121,2026-07-12,Mumbai_WH02,Bengaluru,Lucknow,Blue Dart,Truck,28.03,2458,4840.76,Cancelled
SHP011404,ORD111404,CUST6877,2026-07-12,Bengaluru_WH03,Jaipur,Bengaluru,Delhivery,Van,8.82,1059,2092.04,Delivered
SHP011405,ORD111405,CUST5062,2026-07-12,Hyderabad_WH04,Bengaluru,Lucknow,Delhivery,Van,45.11,571,1649.12,Delivered
SHP011406,ORD111406,CUST3842,2026-07-12,Chennai_WH05,Ahmedabad,Delhi,Ecom Express,Mini Truck,34.15,671,1697.6,In Transit
SHP011407,ORD111407,CUST4086,2026-07-12,Mumbai_WH02,Pune,Ahmedabad,DHL,Mini Truck,18.72,1381,2790.44,In Transit
SHP011408,ORD111408,CUST3244,2026-07-12,Delhi_WH01,Jaipur,Pune,DHL,Truck,42.6,1988,4169.6,Delivered
SHP011409,ORD111409,CUST4422,2026-07-12,Mumbai_WH02,Kolkata,Bengaluru,Ecom Express,Van,28.52,436,1207.04,In Transit
SHP011410,ORD111410,CUST7282,2026-07-12,Delhi_WH01,Lucknow,Jaipur,FedEx,Truck,4.64,1143,2193.08,Cancelled
SHP011411,ORD111411,CUST1061,2026-07-12,Hyderabad_WH04,Jaipur,Bengaluru,DHL,Mini Truck,31.42,2301,4598.84,Delivered
SHP011412,ORD111412,CUST1919,2026-07-12,Chennai_WH05,Bengaluru,Kolkata,Delhivery,Truck,2.98,1017,1946.36,Delivered
SHP011413,ORD111413,CUST7211,2026-07-12,Mumbai_WH02,Kolkata,Hyderabad,DHL,Truck,33.38,314,1045.76,Cancelled
SHP011414,ORD111414,CUST3689,2026-07-12,Hyderabad_WH04,Hyderabad,Bengaluru,Ecom Express,Van,32.37,1887,3865.04,In Transit
SHP011415,ORD111415,CUST2666,2026-07-12,Bengaluru_WH03,Delhi,Lucknow,DHL,Mini Truck,17.77,744,1632.44,In Transit
SHP011416,ORD111416,CUST1126,2026-07-12,Mumbai_WH02,Jaipur,Ahmedabad,FedEx,Truck,19.68,1672,3325.76,Cancelled
SHP011417,ORD111417,CUST5420,2026-07-12,Chennai_WH05,Mumbai,Hyderabad,Delhivery,Mini Truck,27.08,1127,2433.56,Delivered
SHP011418,ORD111418,CUST9303,2026-07-12,Hyderabad_WH04,Jaipur,Lucknow,FedEx,Truck,12.84,2235,4257.08,Delivered
SHP011419,ORD111419,CUST3700,2026-07-12,Hyderabad_WH04,Kolkata,Lucknow,FedEx,Mini Truck,17.17,522,1225.64,Delivered
SHP011420,ORD111420,CUST5341,2026-07-12,Hyderabad_WH04,Bengaluru,Ahmedabad,DHL,Bike,49.6,976,2432.0,Delivered
SHP011421,ORD111421,CUST3950,2026-07-12,Hyderabad_WH04,Delhi,Ahmedabad,FedEx,Mini Truck,30.49,499,1344.08,In Transit
SHP011422,ORD111422,CUST4138,2026-07-12,Mumbai_WH02,Pune,Bengaluru,Ecom Express,Bike,41.48,427,1346.36,Cancelled
SHP011423,ORD111423,CUST4910,2026-07-12,Chennai_WH05,Kolkata,Hyderabad,Delhivery,Truck,46.39,2346,4859.48,Delivered
SHP011424,ORD111424,CUST2760,2026-07-12,Chennai_WH05,Jaipur,Kolkata,Ecom Express,Van,40.46,747,1910.12,Delayed
SHP011425,ORD111425,CUST3278,2026-07-12,Delhi_WH01,Chennai,Hyderabad,FedEx,Van,14.76,365,914.12,Delivered
SHP011426,ORD111426,CUST9296,2026-07-12,Mumbai_WH02,Mumbai,Hyderabad,FedEx,Bike,39.73,1477,3215.36,Delivered
SHP011427,ORD111427,CUST5440,2026-07-12,Mumbai_WH02,Ahmedabad,Bengaluru,DHL,Truck,25.83,2120,4205.96,Cancelled
SHP011428,ORD111428,CUST4385,2026-07-12,Bengaluru_WH03,Lucknow,Bengaluru,Delhivery,Truck,13.04,661,1426.28,Delivered
SHP011429,ORD111429,CUST1359,2026-07-12,Hyderabad_WH04,Mumbai,Bengaluru,DHL,Van,14.36,239,682.52,Delivered
SHP011430,ORD111430,CUST6380,2026-07-12,Hyderabad_WH04,Delhi,Mumbai,Delhivery,Bike,20.71,697,1583.12,Delivered
SHP011431,ORD111431,CUST2691,2026-07-12,Bengaluru_WH03,Bengaluru,Kolkata,Delhivery,Van,46.81,1800,3881.72,Delivered
SHP011432,ORD111432,CUST4447,2026-07-12,Mumbai_WH02,Delhi,Kolkata,DHL,Bike,3.26,1945,3620.12,Delivered
SHP011433,ORD111433,CUST1367,2026-07-12,Delhi_WH01,Mumbai,Pune,DHL,Van,27.0,1603,3289.4,In Transit
SHP011434,ORD111434,CUST7048,2026-07-12,Bengaluru_WH03,Pune,Mumbai,Ecom Express,Bike,18.57,801,1744.64,Delayed
SHP011435,ORD111435,CUST6371,2026-07-12,Delhi_WH01,Delhi,Bengaluru,Delhivery,Van,27.58,1757,3573.56,Delivered
SHP011436,ORD111436,CUST9124,2026-07-12,Delhi_WH01,Ahmedabad,Hyderabad,DHL,Bike,5.15,151,413.6,In Transit
SHP011437,ORD111437,CUST5536,2026-07-12,Hyderabad_WH04,Lucknow,Mumbai,DHL,Bike,19.72,135,559.64,Delivered
SHP011438,ORD111438,CUST1896,2026-07-12,Mumbai_WH02,Hyderabad,Chennai,Ecom Express,Van,22.81,2053,4049.12,Delivered
SHP011439,ORD111439,CUST7255,2026-07-12,Delhi_WH01,Pune,Delhi,Blue Dart,Van,41.5,800,2018.0,Delivered
SHP011440,ORD111440,CUST4256,2026-07-12,Bengaluru_WH03,Chennai,Mumbai,Delhivery,Truck,35.92,822,1990.64,Delivered
SHP011441,ORD111441,CUST7859,2026-07-12,Bengaluru_WH03,Kolkata,Ahmedabad,DHL,Truck,4.29,2314,4296.68,Delivered
SHP011442,ORD111442,CUST7235,2026-07-12,Delhi_WH01,Lucknow,Pune,DHL,Truck,36.32,1570,3341.84,Delivered
SHP011443,ORD111443,CUST8206,2026-07-12,Chennai_WH05,Hyderabad,Lucknow,Blue Dart,Mini Truck,34.33,1636,3436.76,Delivered
SHP011444,ORD111444,CUST7913,2026-07-12,Bengaluru_WH03,Bengaluru,Delhi,Delhivery,Bike,45.21,1150,2692.52,Delivered
SHP011445,ORD111445,CUST7577,2026-07-12,Bengaluru_WH03,Hyderabad,Kolkata,DHL,Truck,41.31,140,827.72,Delivered
SHP011446,ORD111446,CUST7303,2026-07-12,Mumbai_WH02,Mumbai,Ahmedabad,Ecom Express,Bike,31.26,900,2075.12,Delivered
SHP011447,ORD111447,CUST7220,2026-07-12,Chennai_WH05,Jaipur,Kolkata,Ecom Express,Truck,21.34,1559,3142.28,In Transit
SHP011448,ORD111448,CUST8835,2026-07-12,Mumbai_WH02,Ahmedabad,Jaipur,DHL,Bike,35.85,2062,4221.8,Delivered
SHP011449,ORD111449,CUST8454,2026-07-12,Delhi_WH01,Chennai,Lucknow,DHL,Bike,42.7,75,727.4,Delivered
SHP011450,ORD111450,CUST5846,2026-07-12,Chennai_WH05,Bengaluru,Ahmedabad,DHL,Bike,14.0,1864,3603.2,Delayed
SHP011451,ORD111451,CUST9092,2026-07-12,Hyderabad_WH04,Ahmedabad,Pune,Delhivery,Van,34.13,1932,3967.16,In Transit
SHP011452,ORD111452,CUST9039,2026-07-12,Mumbai_WH02,Ahmedabad,Kolkata,Blue Dart,Truck,7.39,1349,2596.88,In Transit
SHP011453,ORD111453,CUST6961,2026-07-12,Hyderabad_WH04,Delhi,Ahmedabad,Delhivery,Bike,6.35,1522,2895.8,Delivered
SHP011454,ORD111454,CUST3232,2026-07-12,Hyderabad_WH04,Mumbai,Chennai,Delhivery,Van,13.86,198,602.72,Delivered
SHP011455,ORD111455,CUST8133,2026-07-12,Delhi_WH01,Jaipur,Ahmedabad,Delhivery,Bike,34.23,1179,2612.96,In Transit
SHP011456,ORD111456,CUST6414,2026-07-12,Chennai_WH05,Hyderabad,Kolkata,Ecom Express,Van,34.46,2262,4565.12,Delivered
SHP011457,ORD111457,CUST7443,2026-07-12,Chennai_WH05,Pune,Mumbai,DHL,Bike,46.12,349,1261.64,Delivered
SHP011458,ORD111458,CUST1450,2026-07-12,Bengaluru_WH03,Pune,Ahmedabad,Delhivery,Truck,6.44,202,520.88,In Transit
SHP011459,ORD111459,CUST8847,2026-07-12,Hyderabad_WH04,Mumbai,Pune,Blue Dart,Bike,28.7,1899,3842.6,Delivered
SHP011460,ORD111460,CUST3060,2026-07-12,Bengaluru_WH03,Kolkata,Chennai,Blue Dart,Bike,45.63,1225,2832.56,Delivered
SHP011461,ORD111461,CUST1014,2026-07-12,Mumbai_WH02,Hyderabad,Pune,Blue Dart,Van,36.94,1112,2524.88,In Transit
SHP011462,ORD111462,CUST1961,2026-07-12,Mumbai_WH02,Hyderabad,Lucknow,FedEx,Bike,23.43,1636,3305.96,Delivered
SHP011463,ORD111463,CUST9680,2026-07-12,Chennai_WH05,Ahmedabad,Hyderabad,FedEx,Mini Truck,11.4,1162,2308.4,Delivered
SHP011464,ORD111464,CUST3529,2026-07-12,Bengaluru_WH03,Ahmedabad,Kolkata,Ecom Express,Bike,1.43,1840,3409.16,Delivered
SHP011465,ORD111465,CUST9541,2026-07-12,Mumbai_WH02,Kolkata,Lucknow,FedEx,Mini Truck,38.75,977,2303.6,Delivered
SHP011466,ORD111466,CUST9635,2026-07-12,Bengaluru_WH03,Bengaluru,Ahmedabad,Ecom Express,Bike,10.48,1502,2909.36,Delivered
SHP011467,ORD111467,CUST6509,2026-07-12,Chennai_WH05,Mumbai,Bengaluru,DHL,Van,42.37,316,1157.24,Delivered
SHP011468,ORD111468,CUST4491,2026-07-12,Bengaluru_WH03,Jaipur,Hyderabad,Blue Dart,Van,17.24,2472,4736.48,Delivered
SHP011469,ORD111469,CUST3480,2026-07-12,Hyderabad_WH04,Kolkata,Hyderabad,Blue Dart,Truck,26.24,934,2076.08,Delivered
SHP011470,ORD111470,CUST3679,2026-07-12,Hyderabad_WH04,Bengaluru,Mumbai,Delhivery,Truck,2.22,122,326.24,Delivered
SHP011471,ORD111471,CUST6907,2026-07-12,Chennai_WH05,Chennai,Ahmedabad,FedEx,Truck,14.66,1210,2433.92,Delivered
SHP011472,ORD111472,CUST5268,2026-07-12,Bengaluru_WH03,Jaipur,Chennai,DHL,Van,25.39,2012,4006.28,Delivered
SHP011473,ORD111473,CUST9072,2026-07-12,Chennai_WH05,Kolkata,Mumbai,Blue Dart,Bike,45.09,1875,3996.08,Delivered
SHP011474,ORD111474,CUST4501,2026-07-12,Hyderabad_WH04,Pune,Hyderabad,Blue Dart,Truck,20.76,373,1000.52,Returned
SHP011475,ORD111475,CUST3623,2026-07-12,Chennai_WH05,Lucknow,Hyderabad,DHL,Mini Truck,17.27,340,899.24,Delivered
SHP011476,ORD111476,CUST9274,2026-07-12,Chennai_WH05,Kolkata,Jaipur,Delhivery,Mini Truck,39.66,358,1200.32,Delivered
SHP011477,ORD111477,CUST4168,2026-07-12,Chennai_WH05,Chennai,Delhi,Delhivery,Mini Truck,44.46,1926,4080.32,In Transit
SHP011478,ORD111478,CUST6820,2026-07-12,Bengaluru_WH03,Lucknow,Hyderabad,DHL,Truck,35.4,1650,3474.8,Delivered
SHP011479,ORD111479,CUST3810,2026-07-12,Chennai_WH05,Pune,Chennai,Ecom Express,Bike,43.61,461,1433.12,Delayed
SHP011480,ORD111480,CUST9627,2026-07-12,Chennai_WH05,Kolkata,Mumbai,Blue Dart,Bike,23.18,1105,2347.16,Delivered
SHP011481,ORD111481,CUST8517,2026-07-12,Chennai_WH05,Mumbai,Delhi,Blue Dart,Truck,12.73,402,956.36,Delivered
SHP011482,ORD111482,CUST3403,2026-07-12,Hyderabad_WH04,Hyderabad,Jaipur,DHL,Van,11.04,334,813.68,Returned
SHP011483,ORD111483,CUST8417,2026-07-12,Hyderabad_WH04,Lucknow,Ahmedabad,Ecom Express,Van,13.3,281,745.4,Delivered
SHP011484,ORD111484,CUST5421,2026-07-12,Hyderabad_WH04,Jaipur,Lucknow,Blue Dart,Truck,2.44,1592,2974.88,Delivered
SHP011485,ORD111485,CUST7000,2026-07-12,Mumbai_WH02,Lucknow,Delhi,Blue Dart,Truck,19.65,2233,4335.2,Delivered
SHP011486,ORD111486,CUST8069,2026-07-12,Chennai_WH05,Lucknow,Hyderabad,Delhivery,Truck,46.78,1204,2808.56,Delayed
SHP011487,ORD111487,CUST7932,2026-07-12,Mumbai_WH02,Ahmedabad,Pune,Delhivery,Van,41.72,537,1547.24,Delivered
SHP011488,ORD111488,CUST3591,2026-07-12,Delhi_WH01,Hyderabad,Kolkata,Delhivery,Mini Truck,49.37,1474,3325.64,In Transit
SHP011489,ORD111489,CUST3047,2026-07-12,Delhi_WH01,Mumbai,Pune,Ecom Express,Van,21.26,437,1121.72,In Transit
SHP011490,ORD111490,CUST7027,2026-07-12,Delhi_WH01,Jaipur,Chennai,Blue Dart,Truck,20.71,434,1109.72,In Transit
SHP011491,ORD111491,CUST4971,2026-07-12,Bengaluru_WH03,Lucknow,Hyderabad,FedEx,Van,22.91,2338,4563.32,Delivered
SHP011492,ORD111492,CUST5828,2026-07-12,Delhi_WH01,Mumbai,Ahmedabad,Delhivery,Bike,6.3,2100,3935.6,Delivered
SHP011493,ORD111493,CUST7838,2026-07-12,Delhi_WH01,Jaipur,Lucknow,Delhivery,Truck,26.82,1643,3359.24,Delivered
SHP011494,ORD111494,CUST2419,2026-07-12,Hyderabad_WH04,Bengaluru,Jaipur,Blue Dart,Van,15.35,2085,4017.2,Delivered
SHP011495,ORD111495,CUST2968,2026-07-12,Chennai_WH05,Ahmedabad,Kolkata,FedEx,Mini Truck,46.85,332,1239.8,Delivered
SHP011496,ORD111496,CUST1991,2026-07-12,Delhi_WH01,Mumbai,Bengaluru,Ecom Express,Truck,10.01,356,840.92,Delivered
SHP011497,ORD111497,CUST7489,2026-07-12,Bengaluru_WH03,Mumbai,Delhi,Ecom Express,Van,11.12,1928,3683.84,Delivered
SHP011498,ORD111498,CUST2728,2026-07-12,Mumbai_WH02,Bengaluru,Hyderabad,DHL,Van,46.65,974,2393.0,Delivered
SHP011499,ORD111499,CUST4482,2026-07-12,Chennai_WH05,Hyderabad,Delhi,Ecom Express,Van,10.12,1801,3443.24,In Transit
SHP011500,ORD111500,CUST1646,2026-07-12,Bengaluru_WH03,Ahmedabad,Pune,Blue Dart,Van,21.24,1599,3213.08,Delivered
SHP011501,ORD111501,CUST9581,2026-07-12,Delhi_WH01,Lucknow,Mumbai,Delhivery,Truck,23.48,258,826.16,Cancelled
SHP011502,ORD111502,CUST5401,2026-07-12,Delhi_WH01,Chennai,Hyderabad,Ecom Express,Mini Truck,36.25,1694,3564.2,Returned
SHP011503,ORD111503,CUST6215,2026-07-12,Hyderabad_WH04,Hyderabad,Bengaluru,Ecom Express,Truck,31.21,472,1304.12,Delivered
SHP011504,ORD111504,CUST9112,2026-07-12,Chennai_WH05,Chennai,Kolkata,FedEx,Truck,23.28,2144,4218.56,Delivered
SHP011505,ORD111505,CUST8765,2026-07-12,Mumbai_WH02,Ahmedabad,Jaipur,DHL,Van,12.57,1693,3278.24,Delivered
SHP011506,ORD111506,CUST2270,2026-07-12,Mumbai_WH02,Jaipur,Kolkata,DHL,Mini Truck,23.54,1788,3580.88,Delivered
SHP011507,ORD111507,CUST4187,2026-07-12,Hyderabad_WH04,Bengaluru,Lucknow,Blue Dart,Bike,13.59,438,1031.48,In Transit
SHP011508,ORD111508,CUST5125,2026-07-12,Bengaluru_WH03,Lucknow,Ahmedabad,Blue Dart,Mini Truck,25.82,1783,3599.24,Delivered
SHP011509,ORD111509,CUST2531,2026-07-12,Delhi_WH01,Hyderabad,Jaipur,Delhivery,Bike,3.13,1851,3449.36,Delivered
SHP011510,ORD111510,CUST1066,2026-07-12,Mumbai_WH02,Mumbai,Jaipur,Blue Dart,Truck,44.9,1735,3741.8,In Transit
SHP011511,ORD111511,CUST2286,2026-07-12,Mumbai_WH02,Lucknow,Delhi,Ecom Express,Mini Truck,49.75,1762,3848.6,Delivered
SHP011512,ORD111512,CUST4235,2026-07-12,Mumbai_WH02,Bengaluru,Hyderabad,DHL,Truck,28.13,2238,4445.96,Delivered
SHP011513,ORD111513,CUST2576,2026-07-12,Bengaluru_WH03,Lucknow,Kolkata,Delhivery,Bike,31.83,1609,3358.16,Cancelled
SHP011514,ORD111514,CUST5861,2026-07-12,Hyderabad_WH04,Pune,Chennai,Ecom Express,Mini Truck,32.67,191,815.84,Delivered
SHP011515,ORD111515,CUST9081,2026-07-12,Hyderabad_WH04,Lucknow,Kolkata,Ecom Express,Mini Truck,17.7,337,899.0,Cancelled
SHP011516,ORD111516,CUST7055,2026-07-12,Delhi_WH01,Kolkata,Bengaluru,Ecom Express,Bike,23.17,1292,2683.64,In Transit
SHP011517,ORD111517,CUST1672,2026-07-12,Hyderabad_WH04,Chennai,Delhi,Delhivery,Truck,8.75,1277,2483.6,Delivered
SHP011518,ORD111518,CUST7209,2026-07-12,Bengaluru_WH03,Delhi,Kolkata,Blue Dart,Truck,27.82,1713,3497.24,Delayed
SHP011519,ORD111519,CUST8323,2026-07-12,Hyderabad_WH04,Lucknow,Pune,Delhivery,Van,22.83,1043,2231.36,Delivered
SHP011520,ORD111520,CUST6871,2026-07-12,Chennai_WH05,Kolkata,Ahmedabad,Blue Dart,Mini Truck,2.4,1468,2751.2,Delivered
SHP011521,ORD111521,CUST6717,2026-07-12,Hyderabad_WH04,Pune,Ahmedabad,Ecom Express,Bike,41.86,959,2308.52,Delivered
SHP011522,ORD111522,CUST4524,2026-07-12,Chennai_WH05,Hyderabad,Mumbai,Ecom Express,Truck,1.15,2060,3801.8,Delivered
SHP011523,ORD111523,CUST9710,2026-07-12,Delhi_WH01,Pune,Delhi,DHL,Truck,49.55,2217,4665.2,In Transit
SHP011524,ORD111524,CUST4004,2026-07-12,Bengaluru_WH03,Hyderabad,Lucknow,DHL,Van,28.86,108,620.72,Delivered
SHP011525,ORD111525,CUST4750,2026-07-12,Chennai_WH05,Jaipur,Delhi,DHL,Truck,32.08,1655,3443.96,In Transit
SHP011526,ORD111526,CUST1588,2026-07-12,Delhi_WH01,Hyderabad,Bengaluru,DHL,Truck,41.96,2009,4199.72,Delivered
SHP011527,ORD111527,CUST8266,2026-07-12,Hyderabad_WH04,Delhi,Bengaluru,Ecom Express,Mini Truck,44.38,2028,4262.96,In Transit
SHP011528,ORD111528,CUST8044,2026-07-12,Chennai_WH05,Hyderabad,Mumbai,Blue Dart,Mini Truck,6.35,810,1614.2,Delivered
SHP011529,ORD111529,CUST3251,2026-07-12,Delhi_WH01,Pune,Bengaluru,Blue Dart,Mini Truck,44.83,1007,2430.56,Delivered
SHP011530,ORD111530,CUST9333,2026-07-12,Bengaluru_WH03,Bengaluru,Delhi,Delhivery,Van,20.71,1958,3852.92,Delivered
SHP011531,ORD111531,CUST7820,2026-07-12,Chennai_WH05,Chennai,Ahmedabad,DHL,Truck,40.91,940,2262.92,Delivered
SHP011532,ORD111532,CUST5522,2026-07-12,Mumbai_WH02,Pune,Chennai,FedEx,Van,5.24,914,1788.08,Delivered
SHP011533,ORD111533,CUST6706,2026-07-12,Mumbai_WH02,Jaipur,Kolkata,Delhivery,Van,48.05,971,2404.4,Delivered
SHP011534,ORD111534,CUST3374,2026-07-12,Bengaluru_WH03,Ahmedabad,Lucknow,DHL,Bike,48.11,2336,4862.12,Delivered
SHP011535,ORD111535,CUST3248,2026-07-12,Delhi_WH01,Pune,Bengaluru,Delhivery,Mini Truck,26.5,2418,4750.4,Delayed
SHP011536,ORD111536,CUST4392,2026-07-12,Delhi_WH01,Chennai,Mumbai,FedEx,Truck,20.53,1207,2498.96,Delivered
SHP011537,ORD111537,CUST5015,2026-07-12,Mumbai_WH02,Pune,Bengaluru,FedEx,Mini Truck,17.6,2186,4226.0,Delivered
SHP011538,ORD111538,CUST1064,2026-07-12,Chennai_WH05,Kolkata,Lucknow,FedEx,Truck,26.7,1236,2625.2,In Transit
SHP011539,ORD111539,CUST8875,2026-07-12,Hyderabad_WH04,Kolkata,Jaipur,FedEx,Truck,41.59,548,1565.48,In Transit
SHP011540,ORD111540,CUST5823,2026-07-12,Bengaluru_WH03,Mumbai,Chennai,DHL,Truck,17.7,360,940.4,Delivered
SHP011541,ORD111541,CUST1587,2026-07-12,Bengaluru_WH03,Pune,Kolkata,Delhivery,Truck,35.42,216,893.84,Delivered
SHP011542,ORD111542,CUST8203,2026-07-12,Delhi_WH01,Mumbai,Hyderabad,FedEx,Van,11.01,264,687.32,Delivered
SHP011543,ORD111543,CUST9228,2026-07-12,Hyderabad_WH04,Chennai,Kolkata,Blue Dart,Truck,2.2,1957,3629.0,Delivered
SHP011544,ORD111544,CUST7078,2026-07-12,Bengaluru_WH03,Kolkata,Jaipur,Delhivery,Truck,9.57,1510,2912.84,In Transit
SHP011545,ORD111545,CUST2653,2026-07-12,Mumbai_WH02,Jaipur,Bengaluru,FedEx,Van,7.22,879,1748.84,Delivered
SHP011546,ORD111546,CUST4263,2026-07-12,Chennai_WH05,Chennai,Mumbai,FedEx,Van,17.83,2477,4752.56,Delivered
SHP011547,ORD111547,CUST9172,2026-07-12,Chennai_WH05,Kolkata,Lucknow,Delhivery,Truck,11.89,1261,2492.48,Delivered
SHP011548,ORD111548,CUST7211,2026-07-12,Mumbai_WH02,Lucknow,Hyderabad,Delhivery,Mini Truck,43.59,729,1915.28,Delivered
SHP011549,ORD111549,CUST2667,2026-07-12,Bengaluru_WH03,Lucknow,Chennai,DHL,Bike,22.39,174,661.88,Delivered
SHP011550,ORD111550,CUST8437,2026-07-12,Bengaluru_WH03,Kolkata,Mumbai,Blue Dart,Van,37.59,2098,4307.48,Delivered
SHP011551,ORD111551,CUST8698,2026-07-12,Hyderabad_WH04,Kolkata,Lucknow,Ecom Express,Truck,17.32,919,1942.04,Delivered
SHP011552,ORD111552,CUST9855,2026-07-12,Chennai_WH05,Ahmedabad,Mumbai,Ecom Express,Mini Truck,5.87,742,1486.04,Delivered
SHP011553,ORD111553,CUST7274,2026-07-12,Mumbai_WH02,Jaipur,Delhi,Ecom Express,Mini Truck,46.47,2333,4837.04,Delivered
SHP011554,ORD111554,CUST9472,2026-07-12,Chennai_WH05,Ahmedabad,Hyderabad,DHL,Truck,15.47,1665,3262.64,Delivered
SHP011555,ORD111555,CUST9685,2026-07-12,Bengaluru_WH03,Lucknow,Mumbai,Ecom Express,Van,25.27,694,1632.44,Delivered
SHP011556,ORD111556,CUST5101,2026-07-12,Chennai_WH05,Jaipur,Lucknow,FedEx,Van,16.8,2422,4641.2,Delayed
SHP011557,ORD111557,CUST9896,2026-07-12,Chennai_WH05,Pune,Jaipur,FedEx,Truck,47.12,2434,5026.64,Delivered
SHP011558,ORD111558,CUST8959,2026-07-12,Delhi_WH01,Kolkata,Ahmedabad,FedEx,Van,1.77,1742,3236.84,In Transit
SHP011559,ORD111559,CUST4381,2026-07-12,Hyderabad_WH04,Ahmedabad,Bengaluru,Blue Dart,Truck,48.49,1904,4089.08,In Transit
SHP011560,ORD111560,CUST9568,2026-07-12,Mumbai_WH02,Hyderabad,Ahmedabad,DHL,Van,23.07,1814,3622.04,Delivered
SHP011561,ORD111561,CUST4283,2026-07-12,Bengaluru_WH03,Mumbai,Ahmedabad,DHL,Mini Truck,29.35,178,752.6,In Transit
SHP011562,ORD111562,CUST3938,2026-07-12,Chennai_WH05,Jaipur,Pune,Delhivery,Van,38.59,1978,4103.48,In Transit
SHP011563,ORD111563,CUST3309,2026-07-12,Delhi_WH01,Hyderabad,Ahmedabad,Blue Dart,Van,16.5,901,1899.8,Delivered
