shipment_id,order_id,customer_id,shipment_date,warehouse,origin_city,destination_city,carrier,vehicle_type,weight_kg,distance_km,shipping_cost,status
SHP013376,ORD113376,CUST4906,2026-07-14,Mumbai_WH02,Chennai,Pune,FedEx,Mini Truck,4.4,2139,3983.0,Delivered
SHP013377,ORD113377,CUST3849,2026-07-14,Hyderabad_WH04,Hyderabad,Bengaluru,DHL,Mini Truck,49.17,1709,3746.24,Returned
SHP013378,ORD113378,CUST1014,2026-07-14,Bengaluru_WH03,Pune,Delhi,Ecom Express,Van,21.58,2107,4131.56,In Transit
SHP013379,ORD113379,CUST7479,2026-07-14,Hyderabad_WH04,Hyderabad,Delhi,DHL,Van,5.31,1574,2976.92,Delivered
SHP013380,ORD113380,CUST3633,2026-07-14,Delhi_WH01,Chennai,Lucknow,DHL,Truck,15.18,2331,4457.96,Delivered
SHP013381,ORD113381,CUST4713,2026-07-14,Hyderabad_WH04,Bengaluru,Pune,FedEx,Truck,13.83,1114,2251.16,Delivered
SHP013382,ORD113382,CUST1287,2026-07-14,Hyderabad_WH04,Delhi,Mumbai,Blue Dart,Mini Truck,13.48,2177,4160.36,Delivered
SHP013383,ORD113383,CUST2568,2026-07-14,Mumbai_WH02,Mumbai,Lucknow,FedEx,Bike,34.6,1664,3490.4,Delivered
SHP013384,ORD113384,CUST3841,2026-07-14,Delhi_WH01,Ahmedabad,Hyderabad,FedEx,Mini Truck,3.58,252,576.56,Delivered
SHP013385,ORD113385,CUST7276,2026-07-14,Mumbai_WH02,Bengaluru,Lucknow,Ecom Express,Van,23.18,2415,4705.16,Delayed
SHP013386,ORD113386,CUST4717,2026-07-14,Bengaluru_WH03,Hyderabad,Jaipur,DHL,Bike,38.44,2286,4656.08,Delivered
SHP013387,ORD113387,CUST1784,2026-07-14,Hyderabad_WH04,Mumbai,Ahmedabad,FedEx,Mini Truck,40.74,1154,2646.08,In Transit
SHP013388,ORD113388,CUST2700,2026-07-14,Hyderabad_WH04,Jaipur,Ahmedabad,DHL,Truck,39.07,402,1272.44,In Transit
SHP013389,ORD113389,CUST7335,2026-07-14,Mumbai_WH02,Kolkata,Pune,FedEx,Bike,20.57,1461,2956.64,Cancelled
SHP013390,ORD113390,CUST9750,2026-07-14,Bengaluru_WH03,Kolkata,Lucknow,FedEx,Mini Truck,48.01,515,1583.12,Delivered
SHP013391,ORD113391,CUST4927,2026-07-14,Mumbai_WH02,Jaipur,Hyderabad,Blue Dart,Bike,4.64,1598,3012.08,Delayed
SHP013392,ORD113392,CUST5814,2026-07-14,Mumbai_WH02,Chennai,Lucknow,DHL,Truck,4.9,1452,2752.4,Delivered
SHP013393,ORD113393,CUST9822,2026-07-14,Delhi_WH01,Hyderabad,Chennai,Delhivery,Bike,46.51,2340,4850.12,Delayed
SHP013394,ORD113394,CUST2116,2026-07-14,Chennai_WH05,Bengaluru,Jaipur,Ecom Express,Van,36.41,1352,2950.52,Delivered
SHP013395,ORD113395,CUST6591,2026-07-14,Mumbai_WH02,Kolkata,Ahmedabad,DHL,Mini Truck,33.87,1025,2331.44,Delivered
SHP013396,ORD113396,CUST2860,2026-07-14,Delhi_WH01,Kolkata,Jaipur,Blue Dart,Bike,0.82,282,597.44,Delivered
SHP013397,ORD113397,CUST7827,2026-07-14,Bengaluru_WH03,Pune,Mumbai,Blue Dart,Mini Truck,36.8,1397,3036.2,Delivered
SHP013398,ORD113398,CUST4204,2026-07-14,Bengaluru_WH03,Bengaluru,Chennai,Blue Dart,Mini Truck,0.9,89,251.0,In Transit
SHP013399,ORD113399,CUST8185,2026-07-14,Mumbai_WH02,Lucknow,Mumbai,Delhivery,Truck,10.97,617,1322.24,Delivered
SHP013400,ORD113400,CUST3968,2026-07-14,Mumbai_WH02,Lucknow,Hyderabad,FedEx,Truck,45.26,2009,4239.32,Delivered
SHP013401,ORD113401,CUST1478,2026-07-14,Chennai_WH05,Bengaluru,Kolkata,FedEx,Truck,49.38,1651,3644.36,In Transit
SHP013402,ORD113402,CUST3350,2026-07-14,Chennai_WH05,Kolkata,Ahmedabad,Ecom Express,Mini Truck,14.69,1984,3827.48,In Transit
SHP013403,ORD113403,CUST9039,2026-07-14,Chennai_WH05,Chennai,Ahmedabad,Blue Dart,Truck,26.31,636,1540.52,In Transit
SHP013404,ORD113404,CUST6718,2026-07-14,Chennai_WH05,Lucknow,Chennai,Blue Dart,Truck,34.02,2411,4828.04,Delivered
SHP013405,ORD113405,CUST4471,2026-07-14,Bengaluru_WH03,Chennai,Pune,FedEx,Mini Truck,26.07,915,2039.84,Delivered
SHP013406,ORD113406,CUST3890,2026-07-14,Mumbai_WH02,Hyderabad,Mumbai,FedEx,Bike,34.78,1906,3928.16,Delivered
SHP013407,ORD113407,CUST1352,2026-07-14,Bengaluru_WH03,Chennai,Ahmedabad,Ecom Express,Van,1.97,1446,2706.44,Delivered
SHP013408,ORD113408,CUST5729,2026-07-14,Chennai_WH05,Hyderabad,Jaipur,Blue Dart,Van,49.95,70,805.4,Delivered
SHP013409,ORD113409,CUST1287,2026-07-14,Mumbai_WH02,Pune,Chennai,Blue Dart,Van,48.49,2445,5062.88,Returned
SHP013410,ORD113410,CUST4650,2026-07-14,Chennai_WH05,Pune,Mumbai,Delhivery,Mini Truck,4.58,970,1880.96,In Transit
SHP013411,ORD113411,CUST3129,2026-07-14,Delhi_WH01,Pune,Ahmedabad,Delhivery,Van,3.84,2156,4006.88,Delivered
SHP013412,ORD113412,CUST3841,2026-07-14,Hyderabad_WH04,Bengaluru,Pune,Blue Dart,Van,11.13,719,1507.76,Delivered
SHP013413,ORD113413,CUST6089,2026-07-14,Delhi_WH01,Chennai,Jaipur,Blue Dart,Bike,41.69,2221,4578.08,In Transit
SHP013414,ORD113414,CUST3512,2026-07-14,Mumbai_WH02,Hyderabad,Kolkata,Blue Dart,Truck,29.15,84,581.0,Delivered
SHP013415,ORD113415,CUST3302,2026-07-14,Mumbai_WH02,Pune,Bengaluru,FedEx,Van,28.99,1954,3945.08,Delayed
SHP013416,ORD113416,CUST2559,2026-07-14,Bengaluru_WH03,Bengaluru,Delhi,DHL,Van,47.2,520,1582.4,Delivered
SHP013417,ORD113417,CUST2851,2026-07-14,Hyderabad_WH04,Jaipur,Lucknow,Blue Dart,Van,20.91,332,928.52,Delivered
SHP013418,ORD113418,CUST4745,2026-07-14,Bengaluru_WH03,Lucknow,Kolkata,Blue Dart,Bike,10.48,1342,2621.36,Delayed
SHP013419,ORD113419,CUST2018,2026-07-14,Mumbai_WH02,Delhi,Pune,DHL,Bike,25.82,1128,2420.24,Delivered
SHP013420,ORD113420,CUST4218,2026-07-14,Mumbai_WH02,Chennai,Bengaluru,Blue Dart,Mini Truck,38.81,2161,4435.52,Delayed
SHP013421,ORD113421,CUST2483,2026-07-14,Hyderabad_WH04,Ahmedabad,Jaipur,Ecom Express,Truck,40.95,2071,4299.2,Delivered
SHP013422,ORD113422,CUST2385,2026-07-14,Hyderabad_WH04,Ahmedabad,Mumbai,FedEx,Mini Truck,40.3,96,736.4,In Transit
SHP013423,ORD113423,CUST9732,2026-07-14,Chennai_WH05,Kolkata,Mumbai,Ecom Express,Van,28.58,1196,2575.76,Delivered
SHP013424,ORD113424,CUST5715,2026-07-14,Hyderabad_WH04,Bengaluru,Pune,DHL,Truck,47.56,907,2283.32,Delivered
SHP013425,ORD113425,CUST1613,2026-07-14,Hyderabad_WH04,Delhi,Pune,DHL,Bike,18.94,2181,4233.08,In Transit
SHP013426,ORD113426,CUST9159,2026-07-14,Bengaluru_WH03,Kolkata,Lucknow,Ecom Express,Mini Truck,38.94,1456,3168.08,Delivered
SHP013427,ORD113427,CUST7112,2026-07-14,Hyderabad_WH04,Chennai,Pune,FedEx,Van,25.72,1394,2897.84,Delivered
SHP013428,ORD113428,CUST5724,2026-07-14,Bengaluru_WH03,Lucknow,Hyderabad,DHL,Mini Truck,26.36,2010,4014.32,Delivered
SHP013429,ORD113429,CUST7023,2026-07-14,Delhi_WH01,Kolkata,Delhi,DHL,Bike,35.44,1041,2379.08,Cancelled
SHP013430,ORD113430,CUST3228,2026-07-14,Delhi_WH01,Chennai,Lucknow,Delhivery,Truck,29.87,1528,3188.84,In Transit
SHP013431,ORD113431,CUST5226,2026-07-14,Delhi_WH01,Mumbai,Jaipur,Delhivery,Bike,10.8,1993,3797.0,Delayed
SHP013432,ORD113432,CUST9765,2026-07-14,Mumbai_WH02,Lucknow,Delhi,Delhivery,Bike,29.25,288,949.4,Cancelled
SHP013433,ORD113433,CUST8436,2026-07-14,Chennai_WH05,Ahmedabad,Mumbai,Delhivery,Van,32.55,1949,3978.8,Delivered
SHP013434,ORD113434,CUST7308,2026-07-14,Chennai_WH05,Kolkata,Ahmedabad,Delhivery,Van,24.05,2255,4427.6,Delivered
SHP013435,ORD113435,CUST5122,2026-07-14,Bengaluru_WH03,Lucknow,Delhi,Ecom Express,Truck,20.69,1961,3858.08,Delivered
SHP013436,ORD113436,CUST4052,2026-07-14,Chennai_WH05,Pune,Lucknow,Blue Dart,Mini Truck,15.29,748,1609.88,Returned
SHP013437,ORD113437,CUST7373,2026-07-14,Chennai_WH05,Kolkata,Ahmedabad,Delhivery,Truck,25.34,1558,3188.48,Delivered
SHP013438,ORD113438,CUST2713,2026-07-14,Mumbai_WH02,Lucknow,Kolkata,Blue Dart,Mini Truck,6.97,2055,3862.64,Delivered
SHP013439,ORD113439,CUST6474,2026-07-14,Chennai_WH05,Chennai,Pune,Blue Dart,Mini Truck,41.82,818,2054.24,Delivered
SHP013440,ORD113440,CUST9007,2026-07-14,Mumbai_WH02,Lucknow,Chennai,DHL,Mini Truck,1.36,1548,2882.72,Delivered
SHP013441,ORD113441,CUST3525,2026-07-14,Chennai_WH05,Delhi,Mumbai,Ecom Express,Bike,6.07,1655,3131.84,Cancelled
SHP013442,ORD113442,CUST3778,2026-07-14,Delhi_WH01,Bengaluru,Kolkata,Blue Dart,Truck,44.81,2311,4777.52,In Transit
SHP013443,ORD113443,CUST6937,2026-07-14,Mumbai_WH02,Delhi,Chennai,Ecom Express,Van,34.99,1657,3482.48,In Transit
SHP013444,ORD113444,CUST3477,2026-07-14,Hyderabad_WH04,Lucknow,Bengaluru,Blue Dart,Van,2.84,1588,2972.48,Delivered
SHP013445,ORD113445,CUST3047,2026-07-14,Mumbai_WH02,Kolkata,Delhi,Blue Dart,Mini Truck,34.5,2158,4378.4,Delivered
SHP013446,ORD113446,CUST6782,2026-07-14,Hyderabad_WH04,Chennai,Mumbai,FedEx,Van,31.44,1454,3074.48,Delivered
SHP013447,ORD113447,CUST6432,2026-07-14,Bengaluru_WH03,Hyderabad,Jaipur,Ecom Express,Truck,45.78,871,2197.16,Delivered
SHP013448,ORD113448,CUST4602,2026-07-14,Delhi_WH01,Pune,Ahmedabad,Blue Dart,Mini Truck,34.81,2088,4256.12,Delivered
SHP013449,ORD113449,CUST8585,2026-07-14,Hyderabad_WH04,Kolkata,Jaipur,DHL,Mini Truck,29.09,492,1314.68,Delivered
SHP013450,ORD113450,CUST2691,2026-07-14,Bengaluru_WH03,Hyderabad,Delhi,DHL,Truck,16.58,1756,3439.76,In Transit
SHP013451,ORD113451,CUST5946,2026-07-14,Hyderabad_WH04,Bengaluru,Mumbai,DHL,Van,7.01,2426,4530.92,In Transit
SHP013452,ORD113452,CUST7583,2026-07-14,Chennai_WH05,Lucknow,Hyderabad,Ecom Express,Mini Truck,13.81,2327,4434.32,Delivered
SHP013453,ORD113453,CUST3143,2026-07-14,Chennai_WH05,Bengaluru,Ahmedabad,DHL,Van,10.97,369,875.84,Delivered
SHP013454,ORD113454,CUST7664,2026-07-14,Mumbai_WH02,Pune,Mumbai,FedEx,Mini Truck,26.3,58,500.0,Delivered
SHP013455,ORD113455,CUST7179,2026-07-14,Mumbai_WH02,Kolkata,Chennai,Ecom Express,Truck,7.32,726,1474.64,Delayed
SHP013456,ORD113456,CUST6720,2026-07-14,Delhi_WH01,Jaipur,Ahmedabad,Blue Dart,Mini Truck,22.08,1525,3089.96,Delivered
SHP013457,ORD113457,CUST4611,2026-07-14,Bengaluru_WH03,Pune,Jaipur,FedEx,Mini Truck,4.15,2002,3733.4,Cancelled
SHP013458,ORD113458,CUST8481,2026-07-14,Chennai_WH05,Kolkata,Bengaluru,DHL,Truck,16.18,485,1147.16,Delivered
SHP013459,ORD113459,CUST7329,2026-07-14,Mumbai_WH02,Hyderabad,Delhi,Blue Dart,Bike,14.8,2014,3882.8,Delivered
SHP013460,ORD113460,CUST9360,2026-07-14,Bengaluru_WH03,Jaipur,Pune,FedEx,Van,37.5,1694,3579.2,Returned
SHP013461,ORD113461,CUST5254,2026-07-14,Hyderabad_WH04,Lucknow,Kolkata,Ecom Express,Mini Truck,28.89,1604,3313.88,Delivered
SHP013462,ORD113462,CUST3673,2026-07-14,Hyderabad_WH04,Bengaluru,Jaipur,Delhivery,Mini Truck,30.42,1570,3271.04,Delivered
SHP013463,ORD113463,CUST7886,2026-07-14,Mumbai_WH02,Ahmedabad,Kolkata,DHL,Truck,1.27,1001,1897.04,Delivered
SHP013464,ORD113464,CUST5248,2026-07-14,Chennai_WH05,Jaipur,Chennai,FedEx,Truck,46.28,713,1918.76,Delivered
SHP013465,ORD113465,CUST6705,2026-07-14,Bengaluru_WH03,Bengaluru,Chennai,Blue Dart,Truck,39.69,948,2262.68,Delayed
SHP013466,ORD113466,CUST9804,2026-07-14,Mumbai_WH02,Ahmedabad,Hyderabad,DHL,Van,41.77,2202,4544.84,In Transit
SHP013467,ORD113467,CUST9770,2026-07-14,Delhi_WH01,Ahmedabad,Mumbai,Ecom Express,Truck,20.36,294,853.52,Delivered
SHP013468,ORD113468,CUST7629,2026-07-14,Delhi_WH01,Chennai,Ahmedabad,Blue Dart,Van,37.61,1568,3353.72,In Transit
SHP013469,ORD113469,CUST7818,2026-07-14,Mumbai_WH02,Ahmedabad,Jaipur,FedEx,Van,27.63,1638,3359.96,Delivered
SHP013470,ORD113470,CUST3681,2026-07-14,Chennai_WH05,Bengaluru,Kolkata,Blue Dart,Truck,19.2,1248,2556.8,Delivered
SHP013471,ORD113471,CUST9558,2026-07-14,Bengaluru_WH03,Hyderabad,Delhi,Delhivery,Van,48.77,2151,4537.04,Delivered
SHP013472,ORD113472,CUST3851,2026-07-14,Hyderabad_WH04,Chennai,Lucknow,Ecom Express,Van,38.93,547,1531.76,Delivered
SHP013473,ORD113473,CUST1943,2026-07-14,Hyderabad_WH04,Mumbai,Jaipur,DHL,Van,43.69,1947,4108.88,Cancelled
SHP013474,ORD113474,CUST7620,2026-07-14,Delhi_WH01,Bengaluru,Mumbai,Ecom Express,Truck,20.51,1264,2601.32,In Transit
SHP013475,ORD113475,CUST6125,2026-07-14,Delhi_WH01,Chennai,Kolkata,Blue Dart,Van,39.3,2419,4905.8,Delivered
SHP013476,ORD113476,CUST8887,2026-07-14,Mumbai_WH02,Delhi,Mumbai,Blue Dart,Van,49.16,2263,4743.32,In Transit
SHP013477,ORD113477,CUST2055,2026-07-14,Chennai_WH05,Bengaluru,Pune,Ecom Express,Truck,24.42,1478,3033.44,Delivered
SHP013478,ORD113478,CUST7560,2026-07-14,Chennai_WH05,Mumbai,Chennai,FedEx,Truck,48.24,442,1454.48,In Transit
SHP013479,ORD113479,CUST6040,2026-07-14,Hyderabad_WH04,Jaipur,Kolkata,DHL,Van,49.05,1681,3694.4,Delivered
SHP013480,ORD113480,CUST3304,2026-07-14,Mumbai_WH02,Delhi,Hyderabad,Delhivery,Van,48.43,276,1157.96,Delivered
SHP013481,ORD113481,CUST1587,2026-07-14,Delhi_WH01,Jaipur,Delhi,FedEx,Truck,42.21,821,2064.32,In Transit
SHP013482,ORD113482,CUST3097,2026-07-14,Chennai_WH05,Mumbai,Ahmedabad,DHL,Mini Truck,12.95,539,1205.6,Delivered
SHP013483,ORD113483,CUST2029,2026-07-14,Mumbai_WH02,Delhi,Pune,Ecom Express,Mini Truck,48.01,1034,2517.32,Delivered
SHP013484,ORD113484,CUST2839,2026-07-14,Chennai_WH05,Chennai,Lucknow,Delhivery,Bike,11.84,1903,3647.48,Delivered
SHP013485,ORD113485,CUST8585,2026-07-14,Chennai_WH05,Jaipur,Lucknow,FedEx,Truck,47.77,246,1096.04,Delivered
SHP013486,ORD113486,CUST6836,2026-07-14,Hyderabad_WH04,Pune,Mumbai,Ecom Express,Van,28.79,335,1028.48,Delivered
SHP013487,ORD113487,CUST3992,2026-07-14,Chennai_WH05,Hyderabad,Ahmedabad,FedEx,Van,14.89,984,2029.88,Delivered
SHP013488,ORD113488,CUST9172,2026-07-14,Chennai_WH05,Bengaluru,Hyderabad,Ecom Express,Truck,38.95,154,824.6,Delivered
SHP013489,ORD113489,CUST1812,2026-07-14,Mumbai_WH02,Chennai,Pune,Delhivery,Mini Truck,21.72,2473,4792.04,Delivered
SHP013490,ORD113490,CUST3146,2026-07-14,Delhi_WH01,Mumbai,Kolkata,Delhivery,Bike,14.87,2340,4470.44,Delivered
SHP013491,ORD113491,CUST4696,2026-07-14,Bengaluru_WH03,Pune,Chennai,Ecom Express,Truck,13.83,411,985.76,Delivered
SHP013492,ORD113492,CUST8559,2026-07-14,Hyderabad_WH04,Ahmedabad,Jaipur,Delhivery,Mini Truck,3.44,1240,2353.28,Delivered
SHP013493,ORD113493,CUST2799,2026-07-14,Mumbai_WH02,Ahmedabad,Chennai,FedEx,Mini Truck,24.4,1136,2417.6,Delivered
SHP013494,ORD113494,CUST1397,2026-07-14,Hyderabad_WH04,Jaipur,Bengaluru,FedEx,Van,25.73,2200,4348.76,In Transit
SHP013495,ORD113495,CUST9634,2026-07-14,Chennai_WH05,Kolkata,Chennai,DHL,Mini Truck,7.13,736,1490.36,Delivered
SHP013496,ORD113496,CUST1845,2026-07-14,Chennai_WH05,Kolkata,Delhi,FedEx,Mini Truck,25.19,905,2011.28,Delivered
SHP013497,ORD113497,CUST6480,2026-07-14,Bengaluru_WH03,Pune,Jaipur,Delhivery,Van,16.17,1732,3391.64,Delivered
SHP013498,ORD113498,CUST2817,2026-07-14,Chennai_WH05,Hyderabad,Pune,Blue Dart,Van,22.81,1130,2387.72,Delivered
SHP013499,ORD113499,CUST8122,2026-07-14,Bengaluru_WH03,Jaipur,Pune,FedEx,Truck,17.57,970,2036.84,In Transit
SHP013500,ORD113500,CUST4935,2026-07-14,Bengaluru_WH03,Hyderabad,Kolkata,Delhivery,Truck,36.21,1995,4105.52,Delivered
SHP013501,ORD113501,CUST8295,2026-07-14,Mumbai_WH02,Bengaluru,Lucknow,Ecom Express,Van,41.31,1634,3516.92,Delivered
SHP013502,ORD113502,CUST5096,2026-07-14,Hyderabad_WH04,Kolkata,Pune,Ecom Express,Van,24.92,821,1856.84,Delivered
SHP013503,ORD113503,CUST8946,2026-07-14,Delhi_WH01,Kolkata,Lucknow,Blue Dart,Bike,30.34,1413,2987.48,In Transit
SHP013504,ORD113504,CUST9516,2026-07-14,Delhi_WH01,Jaipur,Hyderabad,Ecom Express,Bike,0.57,1824,3370.04,Delivered
SHP013505,ORD113505,CUST3229,2026-07-14,Mumbai_WH02,Bengaluru,Lucknow,FedEx,Truck,1.33,57,198.56,Delivered
SHP013506,ORD113506,CUST9459,2026-07-14,Mumbai_WH02,Jaipur,Mumbai,Blue Dart,Truck,9.32,1967,3732.44,Delivered
SHP013507,ORD113507,CUST3286,2026-07-14,Chennai_WH05,Jaipur,Hyderabad,Blue Dart,Truck,25.88,730,1704.56,Delivered
SHP013508,ORD113508,CUST1305,2026-07-14,Chennai_WH05,Jaipur,Mumbai,DHL,Van,41.34,218,968.48,Delivered
SHP013509,ORD113509,CUST4852,2026-07-14,Bengaluru_WH03,Ahmedabad,Bengaluru,Blue Dart,Truck,18.8,807,1758.2,Delivered
SHP013510,ORD113510,CUST9813,2026-07-14,Chennai_WH05,Ahmedabad,Lucknow,Delhivery,Van,22.48,1078,2290.16,Delivered
SHP013511,ORD113511,CUST7345,2026-07-14,Bengaluru_WH03,Hyderabad,Pune,Delhivery,Truck,30.06,1309,2796.92,Delivered
SHP013512,ORD113512,CUST6165,2026-07-14,Bengaluru_WH03,Jaipur,Lucknow,Ecom Express,Bike,43.31,1322,2979.32,Delivered
SHP013513,ORD113513,CUST7559,2026-07-14,Delhi_WH01,Lucknow,Jaipur,Delhivery,Bike,40.42,1745,3706.04,In Transit
SHP013514,ORD113514,CUST7139,2026-07-14,Hyderabad_WH04,Hyderabad,Kolkata,FedEx,Truck,41.75,604,1668.2,Delivered
SHP013515,ORD113515,CUST4519,2026-07-14,Chennai_WH05,Delhi,Hyderabad,DHL,Truck,38.61,672,1752.92,Returned
SHP013516,ORD113516,CUST9488,2026-07-14,Bengaluru_WH03,Lucknow,Bengaluru,Blue Dart,Truck,28.65,2158,4308.2,Delivered
SHP013517,ORD113517,CUST7588,2026-07-14,Chennai_WH05,Hyderabad,Kolkata,Blue Dart,Van,30.98,1126,2478.56,Delivered
SHP013518,ORD113518,CUST3533,2026-07-14,Hyderabad_WH04,Jaipur,Mumbai,DHL,Truck,46.59,476,1495.88,Delivered
SHP013519,ORD113519,CUST4627,2026-07-14,Mumbai_WH02,Ahmedabad,Mumbai,Delhivery,Truck,2.22,1068,2029.04,Delivered
SHP013520,ORD113520,CUST3852,2026-07-14,Delhi_WH01,Ahmedabad,Mumbai,Delhivery,Van,11.46,1178,2337.92,In Transit
SHP013521,ORD113521,CUST4430,2026-07-14,Delhi_WH01,Pune,Chennai,Ecom Express,Van,36.83,164,817.16,Delivered
SHP013522,ORD113522,CUST8890,2026-07-14,Hyderabad_WH04,Chennai,Lucknow,Delhivery,Van,5.96,728,1461.92,Delivered
SHP013523,ORD113523,CUST4824,2026-07-14,Delhi_WH01,Pune,Jaipur,Blue Dart,Truck,14.42,1089,2213.24,Delivered
SHP013524,ORD113524,CUST7870,2026-07-14,Mumbai_WH02,Ahmedabad,Bengaluru,Ecom Express,Bike,34.04,1220,2684.48,Delivered
SHP013525,ORD113525,CUST6075,2026-07-14,Chennai_WH05,Bengaluru,Hyderabad,FedEx,Truck,5.9,974,1904.0,Delivered
SHP013526,ORD113526,CUST1762,2026-07-14,Chennai_WH05,Pune,Lucknow,DHL,Truck,8.78,96,358.16,In Transit
SHP013527,ORD113527,CUST6407,2026-07-14,Bengaluru_WH03,Ahmedabad,Chennai,Blue Dart,Bike,17.11,1370,2751.32,Delivered
SHP013528,ORD113528,CUST4072,2026-07-14,Hyderabad_WH04,Bengaluru,Pune,FedEx,Truck,1.26,1280,2399.12,Delivered
SHP013529,ORD113529,CUST3390,2026-07-14,Hyderabad_WH04,Hyderabad,Delhi,Ecom Express,Mini Truck,23.82,476,1222.64,In Transit
SHP013530,ORD113530,CUST9617,2026-07-14,Delhi_WH01,Chennai,Hyderabad,FedEx,Van,30.82,1216,2638.64,Delivered
SHP013531,ORD113531,CUST8727,2026-07-14,Delhi_WH01,Mumbai,Lucknow,Delhivery,Mini Truck,36.73,339,1130.96,Delayed
SHP013532,ORD113532,CUST1451,2026-07-14,Bengaluru_WH03,Kolkata,Bengaluru,Blue Dart,Truck,20.15,2427,4690.4,Delivered
SHP013533,ORD113533,CUST4697,2026-07-14,Chennai_WH05,Ahmedabad,Lucknow,Ecom Express,Bike,35.39,2162,4396.28,Delivered
SHP013534,ORD113534,CUST2624,2026-07-14,Hyderabad_WH04,Kolkata,Lucknow,Ecom Express,Mini Truck,27.95,2181,4341.2,Delivered
SHP013535,ORD113535,CUST8455,2026-07-14,Mumbai_WH02,Pune,Ahmedabad,FedEx,Truck,41.0,2173,4483.4,Delivered
SHP013536,ORD113536,CUST1338,2026-07-14,Chennai_WH05,Ahmedabad,Jaipur,DHL,Bike,27.48,1170,2515.76,Delivered
SHP013537,ORD113537,CUST2809,2026-07-14,Mumbai_WH02,Hyderabad,Bengaluru,DHL,Van,44.39,714,1897.88,Delivered
SHP013538,ORD113538,CUST6729,2026-07-14,Chennai_WH05,Ahmedabad,Jaipur,Delhivery,Truck,7.15,1823,3447.2,Delivered
SHP013539,ORD113539,CUST4360,2026-07-14,Hyderabad_WH04,Mumbai,Kolkata,Delhivery,Van,16.19,1400,2794.28,Delivered
SHP013540,ORD113540,CUST3666,2026-07-14,Chennai_WH05,Lucknow,Chennai,FedEx,Van,45.95,710,1909.4,Delivered
SHP013541,ORD113541,CUST7880,2026-07-14,Delhi_WH01,Lucknow,Chennai,FedEx,Mini Truck,14.42,283,762.44,Delivered
SHP013542,ORD113542,CUST8583,2026-07-14,Chennai_WH05,Kolkata,Delhi,DHL,Van,27.5,1555,3209.0,Delivered
SHP013543,ORD113543,CUST3155,2026-07-14,Bengaluru_WH03,Chennai,Mumbai,Delhivery,Truck,6.1,534,1114.4,Delivered
SHP013544,ORD113544,CUST4335,2026-07-14,Hyderabad_WH04,Hyderabad,Bengaluru,Ecom Express,Truck,13.13,1063,2150.96,Delivered
SHP013545,ORD113545,CUST2772,2026-07-14,Delhi_WH01,Delhi,Mumbai,DHL,Van,22.22,1797,3581.24,Delivered
SHP013546,ORD113546,CUST9711,2026-07-14,Delhi_WH01,Mumbai,Chennai,DHL,Mini Truck,29.3,429,1203.8,Delivered
SHP013547,ORD113547,CUST2212,2026-07-14,Chennai_WH05,Delhi,Chennai,Delhivery,Bike,38.41,1445,3141.92,Delivered
SHP013548,ORD113548,CUST8379,2026-07-14,Hyderabad_WH04,Chennai,Hyderabad,FedEx,Truck,25.7,146,651.2,Delivered
SHP013549,ORD113549,CUST1315,2026-07-14,Delhi_WH01,Delhi,Jaipur,Ecom Express,Van,32.45,680,1693.4,Delivered
SHP013550,ORD113550,CUST3879,2026-07-14,Hyderabad_WH04,Kolkata,Pune,DHL,Bike,1.13,1937,3580.16,Delivered
SHP013551,ORD113551,CUST7201,2026-07-14,Chennai_WH05,Lucknow,Pune,DHL,Mini Truck,48.07,168,959.24,Delivered
SHP013552,ORD113552,CUST3705,2026-07-14,Mumbai_WH02,Hyderabad,Lucknow,Ecom Express,Mini Truck,35.71,1937,3995.12,Delivered
SHP013553,ORD113553,CUST1694,2026-07-14,Delhi_WH01,Bengaluru,Pune,FedEx,Bike,46.35,1786,3851.0,Delivered
SHP013554,ORD113554,CUST3164,2026-07-14,Mumbai_WH02,Delhi,Pune,DHL,Truck,21.9,2339,4553.0,Delivered
SHP013555,ORD113555,CUST6837,2026-07-14,Bengaluru_WH03,Pune,Ahmedabad,FedEx,Van,5.92,635,1294.04,Delivered
SHP013556,ORD113556,CUST7201,2026-07-14,Chennai_WH05,Bengaluru,Pune,DHL,Bike,48.4,1801,3902.6,Delivered
SHP013557,ORD113557,CUST2620,2026-07-14,Delhi_WH01,Jaipur,Ahmedabad,Ecom Express,Mini Truck,8.18,1177,2296.76,In Transit
SHP013558,ORD113558,CUST2123,2026-07-14,Hyderabad_WH04,Hyderabad,Delhi,FedEx,Truck,11.13,553,1208.96,Delivered
SHP013559,ORD113559,CUST1730,2026-07-14,Mumbai_WH02,Jaipur,Bengaluru,Delhivery,Bike,0.98,2025,3736.76,Delivered
SHP013560,ORD113560,CUST3489,2026-07-14,Bengaluru_WH03,Chennai,Lucknow,FedEx,Truck,35.72,217,899.24,Delivered
SHP013561,ORD113561,CUST3298,2026-07-14,Bengaluru_WH03,Hyderabad,Mumbai,Blue Dart,Bike,41.18,165,871.16,Delivered
SHP013562,ORD113562,CUST6914,2026-07-14,Bengaluru_WH03,Kolkata,Delhi,FedEx,Bike,32.34,1515,3195.08,In Transit
SHP013563,ORD113563,CUST3269,2026-07-14,Bengaluru_WH03,Jaipur,Delhi,Blue Dart,Van,25.48,1959,3911.96,In Transit
SHP013564,ORD113564,CUST9354,2026-07-14,Delhi_WH01,Pune,Ahmedabad,Blue Dart,Van,0.99,594,1161.08,In Transit
