shipment_id,order_id,customer_id,shipment_date,warehouse,origin_city,destination_city,carrier,vehicle_type,weight_kg,distance_km,shipping_cost,status
SHP014377,ORD114377,CUST8339,2026-07-15,Delhi_WH01,Hyderabad,Bengaluru,DHL,Bike,31.32,636,1600.64,Delivered
SHP014378,ORD114378,CUST5303,2026-07-15,Delhi_WH01,Jaipur,Delhi,Delhivery,Mini Truck,23.84,610,1464.08,Delivered
SHP014379,ORD114379,CUST1426,2026-07-15,Bengaluru_WH03,Delhi,Chennai,Blue Dart,Mini Truck,9.03,878,1768.76,Delivered
SHP014380,ORD114380,CUST6516,2026-07-15,Mumbai_WH02,Lucknow,Delhi,Blue Dart,Mini Truck,26.44,1253,2652.68,Delivered
SHP014381,ORD114381,CUST2216,2026-07-15,Chennai_WH05,Mumbai,Lucknow,Ecom Express,Mini Truck,27.12,1038,2273.84,Delivered
SHP014382,ORD114382,CUST7805,2026-07-15,Delhi_WH01,Mumbai,Lucknow,FedEx,Bike,34.63,385,1188.56,Delivered
SHP014383,ORD114383,CUST6597,2026-07-15,Hyderabad_WH04,Mumbai,Bengaluru,Ecom Express,Mini Truck,40.87,2306,4721.24,Delayed
SHP014384,ORD114384,CUST8266,2026-07-15,Bengaluru_WH03,Lucknow,Jaipur,Blue Dart,Mini Truck,8.13,2319,4351.76,Cancelled
SHP014385,ORD114385,CUST1059,2026-07-15,Delhi_WH01,Chennai,Pune,Ecom Express,Truck,41.63,1541,3353.36,Delivered
SHP014386,ORD114386,CUST2007,2026-07-15,Mumbai_WH02,Bengaluru,Pune,Ecom Express,Van,42.39,444,1387.88,In Transit
SHP014387,ORD114387,CUST2040,2026-07-15,Delhi_WH01,Jaipur,Kolkata,Blue Dart,Van,48.08,1270,2942.96,Delivered
SHP014388,ORD114388,CUST4689,2026-07-15,Delhi_WH01,Delhi,Lucknow,Ecom Express,Bike,9.31,2032,3849.32,Delivered
SHP014389,ORD114389,CUST7878,2026-07-15,Chennai_WH05,Bengaluru,Lucknow,Delhivery,Truck,31.62,1422,3019.04,Delivered
SHP014390,ORD114390,CUST9363,2026-07-15,Chennai_WH05,Mumbai,Lucknow,Ecom Express,Bike,15.03,2023,3901.76,Delivered
SHP014391,ORD114391,CUST2070,2026-07-15,Mumbai_WH02,Ahmedabad,Hyderabad,DHL,Bike,47.9,2252,4708.4,In Transit
SHP014392,ORD114392,CUST3573,2026-07-15,Mumbai_WH02,Mumbai,Delhi,Ecom Express,Van,46.44,1930,4111.28,Delivered
SHP014393,ORD114393,CUST7729,2026-07-15,Hyderabad_WH04,Bengaluru,Delhi,Ecom Express,Van,44.84,1947,4122.68,Cancelled
SHP014394,ORD114394,CUST6209,2026-07-15,Delhi_WH01,Mumbai,Jaipur,FedEx,Van,42.8,209,969.8,Delivered
SHP014395,ORD114395,CUST8853,2026-07-15,Bengaluru_WH03,Hyderabad,Ahmedabad,DHL,Mini Truck,49.93,2168,4581.56,Cancelled
SHP014396,ORD114396,CUST7747,2026-07-15,Chennai_WH05,Mumbai,Kolkata,FedEx,Bike,31.15,1136,2498.6,Delivered
SHP014397,ORD114397,CUST8744,2026-07-15,Delhi_WH01,Delhi,Lucknow,FedEx,Truck,17.17,848,1812.44,Delivered
SHP014398,ORD114398,CUST8347,2026-07-15,Mumbai_WH02,Chennai,Jaipur,Blue Dart,Van,19.6,2014,3940.4,Delayed
SHP014399,ORD114399,CUST2143,2026-07-15,Bengaluru_WH03,Ahmedabad,Lucknow,Blue Dart,Truck,48.06,425,1421.72,Delivered
SHP014400,ORD114400,CUST3531,2026-07-15,Chennai_WH05,Bengaluru,Lucknow,Blue Dart,Van,32.5,487,1346.6,In Transit
SHP014401,ORD114401,CUST3311,2026-07-15,Delhi_WH01,Bengaluru,Hyderabad,Delhivery,Bike,5.89,1310,2508.68,Delivered
SHP014402,ORD114402,CUST8484,2026-07-15,Hyderabad_WH04,Ahmedabad,Jaipur,Blue Dart,Van,47.68,744,1991.36,Delivered
SHP014403,ORD114403,CUST4722,2026-07-15,Delhi_WH01,Hyderabad,Kolkata,Blue Dart,Mini Truck,14.92,694,1508.24,Delivered
SHP014404,ORD114404,CUST4189,2026-07-15,Hyderabad_WH04,Bengaluru,Lucknow,FedEx,Mini Truck,10.57,264,682.04,Delivered
SHP014405,ORD114405,CUST1097,2026-07-15,Bengaluru_WH03,Jaipur,Chennai,FedEx,Bike,33.21,2056,4179.32,Delivered
SHP014406,ORD114406,CUST1992,2026-07-15,Bengaluru_WH03,Jaipur,Mumbai,Delhivery,Truck,27.89,313,978.08,Delivered
SHP014407,ORD114407,CUST2026,2026-07-15,Delhi_WH01,Delhi,Jaipur,FedEx,Mini Truck,24.98,1256,2640.56,Delivered
SHP014408,ORD114408,CUST9698,2026-07-15,Delhi_WH01,Delhi,Bengaluru,Delhivery,Truck,18.48,2100,4081.76,Cancelled
SHP014409,ORD114409,CUST5744,2026-07-15,Hyderabad_WH04,Kolkata,Jaipur,FedEx,Mini Truck,7.4,932,1846.4,Delivered
SHP014410,ORD114410,CUST8364,2026-07-15,Hyderabad_WH04,Pune,Ahmedabad,Ecom Express,Van,33.5,738,1810.4,Delivered
SHP014411,ORD114411,CUST7359,2026-07-15,Delhi_WH01,Bengaluru,Kolkata,DHL,Mini Truck,5.04,1411,2680.28,Delayed
SHP014412,ORD114412,CUST4482,2026-07-15,Mumbai_WH02,Mumbai,Bengaluru,Delhivery,Van,47.81,2216,4642.52,Delivered
SHP014413,ORD114413,CUST9290,2026-07-15,Hyderabad_WH04,Delhi,Chennai,DHL,Truck,5.96,1120,2167.52,Delivered
SHP014414,ORD114414,CUST6929,2026-07-15,Delhi_WH01,Jaipur,Ahmedabad,Blue Dart,Truck,31.58,120,674.96,Delivered
SHP014415,ORD114415,CUST2762,2026-07-15,Mumbai_WH02,Bengaluru,Pune,FedEx,Bike,33.01,557,1478.72,Delivered
SHP014416,ORD114416,CUST9921,2026-07-15,Mumbai_WH02,Hyderabad,Delhi,Delhivery,Truck,47.93,1215,2842.16,Delivered
SHP014417,ORD114417,CUST4654,2026-07-15,Chennai_WH05,Chennai,Lucknow,Delhivery,Bike,31.32,522,1395.44,Delivered
SHP014418,ORD114418,CUST5081,2026-07-15,Delhi_WH01,Ahmedabad,Jaipur,Ecom Express,Bike,36.34,1719,3610.28,Delivered
SHP014419,ORD114419,CUST4575,2026-07-15,Delhi_WH01,Jaipur,Lucknow,DHL,Truck,49.41,774,2066.12,Delivered
SHP014420,ORD114420,CUST1264,2026-07-15,Hyderabad_WH04,Hyderabad,Jaipur,Ecom Express,Bike,45.33,449,1432.16,Delivered
SHP014421,ORD114421,CUST3015,2026-07-15,Bengaluru_WH03,Delhi,Kolkata,Ecom Express,Truck,41.85,2207,4554.8,Delivered
SHP014422,ORD114422,CUST4309,2026-07-15,Delhi_WH01,Hyderabad,Bengaluru,FedEx,Bike,24.28,2449,4779.56,Delivered
SHP014423,ORD114423,CUST6222,2026-07-15,Mumbai_WH02,Mumbai,Ahmedabad,Delhivery,Truck,7.78,1410,2711.36,Delivered
SHP014424,ORD114424,CUST7253,2026-07-15,Bengaluru_WH03,Jaipur,Mumbai,Blue Dart,Truck,35.37,1194,2653.64,Delayed
SHP014425,ORD114425,CUST7638,2026-07-15,Delhi_WH01,Chennai,Delhi,Delhivery,Bike,13.93,576,1283.96,Delivered
SHP014426,ORD114426,CUST2790,2026-07-15,Chennai_WH05,Hyderabad,Kolkata,Blue Dart,Van,43.63,1464,3238.76,Delivered
SHP014427,ORD114427,CUST8888,2026-07-15,Delhi_WH01,Chennai,Hyderabad,DHL,Van,31.54,290,980.48,Delivered
SHP014428,ORD114428,CUST5992,2026-07-15,Bengaluru_WH03,Delhi,Kolkata,FedEx,Mini Truck,48.09,204,1024.28,Cancelled
SHP014429,ORD114429,CUST1006,2026-07-15,Bengaluru_WH03,Mumbai,Chennai,Ecom Express,Mini Truck,43.0,2255,4655.0,Delivered
SHP014430,ORD114430,CUST5096,2026-07-15,Bengaluru_WH03,Kolkata,Lucknow,Ecom Express,Mini Truck,4.65,744,1475.0,Delayed
SHP014431,ORD114431,CUST5360,2026-07-15,Chennai_WH05,Bengaluru,Pune,Ecom Express,Truck,26.66,1546,3182.72,Delivered
SHP014432,ORD114432,CUST8163,2026-07-15,Bengaluru_WH03,Kolkata,Delhi,Delhivery,Van,23.26,1220,2555.12,Cancelled
SHP014433,ORD114433,CUST4860,2026-07-15,Mumbai_WH02,Ahmedabad,Delhi,Blue Dart,Truck,6.94,1498,2859.68,Delivered
SHP014434,ORD114434,CUST5262,2026-07-15,Mumbai_WH02,Mumbai,Lucknow,Delhivery,Mini Truck,31.1,1845,3774.2,Delivered
SHP014435,ORD114435,CUST7310,2026-07-15,Hyderabad_WH04,Chennai,Lucknow,FedEx,Mini Truck,39.33,2335,4754.96,Delivered
SHP014436,ORD114436,CUST1455,2026-07-15,Hyderabad_WH04,Bengaluru,Hyderabad,FedEx,Mini Truck,29.36,2490,4914.32,In Transit
SHP014437,ORD114437,CUST3112,2026-07-15,Delhi_WH01,Jaipur,Chennai,FedEx,Truck,31.58,1473,3110.36,Delivered
SHP014438,ORD114438,CUST5180,2026-07-15,Delhi_WH01,Ahmedabad,Pune,Ecom Express,Bike,46.54,2115,4445.48,Delivered
SHP014439,ORD114439,CUST5792,2026-07-15,Hyderabad_WH04,Kolkata,Pune,Blue Dart,Truck,18.87,1169,2410.64,Delayed
SHP014440,ORD114440,CUST5705,2026-07-15,Hyderabad_WH04,Mumbai,Bengaluru,Blue Dart,Bike,49.21,1224,2873.72,Delivered
SHP014441,ORD114441,CUST7535,2026-07-15,Mumbai_WH02,Lucknow,Delhi,Blue Dart,Truck,20.97,1744,3470.84,Delivered
SHP014442,ORD114442,CUST5893,2026-07-15,Chennai_WH05,Delhi,Hyderabad,FedEx,Truck,33.64,239,913.88,Delivered
SHP014443,ORD114443,CUST5442,2026-07-15,Mumbai_WH02,Hyderabad,Jaipur,FedEx,Mini Truck,15.71,1400,2788.52,In Transit
SHP014444,ORD114444,CUST7645,2026-07-15,Mumbai_WH02,Chennai,Jaipur,DHL,Bike,33.11,1269,2761.52,In Transit
SHP014445,ORD114445,CUST8913,2026-07-15,Chennai_WH05,Delhi,Pune,FedEx,Truck,48.17,2356,4898.84,In Transit
SHP014446,ORD114446,CUST8365,2026-07-15,Bengaluru_WH03,Pune,Kolkata,Delhivery,Mini Truck,40.34,2271,4651.88,Delivered
SHP014447,ORD114447,CUST1597,2026-07-15,Mumbai_WH02,Lucknow,Jaipur,Ecom Express,Mini Truck,36.89,87,679.28,Returned
SHP014448,ORD114448,CUST1748,2026-07-15,Mumbai_WH02,Chennai,Hyderabad,Blue Dart,Bike,22.03,80,488.36,Delivered
SHP014449,ORD114449,CUST9601,2026-07-15,Hyderabad_WH04,Ahmedabad,Pune,Blue Dart,Truck,26.38,2489,4876.76,Delivered
SHP014450,ORD114450,CUST2522,2026-07-15,Bengaluru_WH03,Ahmedabad,Mumbai,FedEx,Bike,5.65,1403,2673.2,Delivered
SHP014451,ORD114451,CUST7515,2026-07-15,Bengaluru_WH03,Delhi,Hyderabad,Ecom Express,Truck,9.22,726,1497.44,Delivered
SHP014452,ORD114452,CUST2714,2026-07-15,Bengaluru_WH03,Bengaluru,Chennai,Delhivery,Truck,13.51,1680,3266.12,Cancelled
SHP014453,ORD114453,CUST3836,2026-07-15,Mumbai_WH02,Lucknow,Jaipur,Ecom Express,Bike,47.48,475,1504.76,Delivered
SHP014454,ORD114454,CUST7839,2026-07-15,Chennai_WH05,Delhi,Mumbai,Ecom Express,Bike,48.68,774,2057.36,Delivered
SHP014455,ORD114455,CUST1874,2026-07-15,Chennai_WH05,Pune,Delhi,FedEx,Mini Truck,49.84,223,1079.48,Delivered
SHP014456,ORD114456,CUST2690,2026-07-15,Chennai_WH05,Hyderabad,Jaipur,Blue Dart,Bike,27.35,2399,4726.4,Delivered
SHP014457,ORD114457,CUST4928,2026-07-15,Hyderabad_WH04,Bengaluru,Pune,Delhivery,Bike,5.46,2479,4607.72,Delivered
SHP014458,ORD114458,CUST2358,2026-07-15,Hyderabad_WH04,Pune,Bengaluru,Delhivery,Mini Truck,6.72,2195,4111.64,Cancelled
SHP014459,ORD114459,CUST9028,2026-07-15,Mumbai_WH02,Mumbai,Delhi,DHL,Truck,23.24,2274,4452.08,Delivered
SHP014460,ORD114460,CUST5049,2026-07-15,Mumbai_WH02,Hyderabad,Mumbai,Delhivery,Bike,37.76,196,885.92,In Transit
SHP014461,ORD114461,CUST6054,2026-07-15,Chennai_WH05,Mumbai,Bengaluru,Delhivery,Mini Truck,17.17,1088,2244.44,Returned
SHP014462,ORD114462,CUST9908,2026-07-15,Delhi_WH01,Ahmedabad,Mumbai,Ecom Express,Truck,18.61,542,1278.92,Delivered
SHP014463,ORD114463,CUST7935,2026-07-15,Mumbai_WH02,Mumbai,Pune,Delhivery,Van,38.45,261,1011.2,Delivered
SHP014464,ORD114464,CUST8330,2026-07-15,Mumbai_WH02,Chennai,Delhi,DHL,Bike,16.76,72,410.72,Delivered
SHP014465,ORD114465,CUST5031,2026-07-15,Bengaluru_WH03,Hyderabad,Pune,Ecom Express,Mini Truck,13.09,1008,2051.48,In Transit
SHP014466,ORD114466,CUST8856,2026-07-15,Delhi_WH01,Jaipur,Chennai,Blue Dart,Bike,30.83,679,1672.16,Delivered
SHP014467,ORD114467,CUST2715,2026-07-15,Hyderabad_WH04,Bengaluru,Mumbai,DHL,Bike,25.74,411,1128.68,Delivered
SHP014468,ORD114468,CUST3286,2026-07-15,Delhi_WH01,Bengaluru,Kolkata,FedEx,Truck,3.29,2123,3940.88,In Transit
SHP014469,ORD114469,CUST9765,2026-07-15,Hyderabad_WH04,Lucknow,Pune,Delhivery,Van,36.43,1304,2864.36,In Transit
SHP014470,ORD114470,CUST8343,2026-07-15,Bengaluru_WH03,Jaipur,Lucknow,FedEx,Bike,3.24,1200,2278.88,Delivered
SHP014471,ORD114471,CUST3716,2026-07-15,Mumbai_WH02,Kolkata,Jaipur,FedEx,Mini Truck,49.34,1991,4255.88,Delivered
SHP014472,ORD114472,CUST7465,2026-07-15,Hyderabad_WH04,Kolkata,Ahmedabad,Delhivery,Truck,28.66,1589,3284.12,Delivered
SHP014473,ORD114473,CUST1367,2026-07-15,Delhi_WH01,Hyderabad,Ahmedabad,Delhivery,Bike,15.22,1634,3203.84,In Transit
SHP014474,ORD114474,CUST4114,2026-07-15,Delhi_WH01,Bengaluru,Hyderabad,DHL,Truck,5.27,1716,3232.04,Delivered
SHP014475,ORD114475,CUST7761,2026-07-15,Bengaluru_WH03,Bengaluru,Pune,Delhivery,Van,6.42,2466,4595.84,Delivered
SHP014476,ORD114476,CUST6510,2026-07-15,Chennai_WH05,Jaipur,Lucknow,Delhivery,Van,36.27,803,1960.64,Delivered
SHP014477,ORD114477,CUST5561,2026-07-15,Delhi_WH01,Kolkata,Delhi,FedEx,Bike,41.18,1030,2428.16,Delivered
SHP014478,ORD114478,CUST6683,2026-07-15,Bengaluru_WH03,Kolkata,Delhi,Blue Dart,Truck,38.44,1119,2555.48,In Transit
SHP014479,ORD114479,CUST1317,2026-07-15,Delhi_WH01,Lucknow,Delhi,DHL,Bike,21.2,492,1220.0,In Transit
SHP014480,ORD114480,CUST2362,2026-07-15,Delhi_WH01,Kolkata,Jaipur,Blue Dart,Truck,20.32,2020,3959.84,Delivered
SHP014481,ORD114481,CUST3585,2026-07-15,Hyderabad_WH04,Chennai,Pune,Blue Dart,Truck,35.1,1415,3048.2,Delivered
SHP014482,ORD114482,CUST9840,2026-07-15,Chennai_WH05,Pune,Ahmedabad,DHL,Mini Truck,9.11,2095,3960.32,In Transit
SHP014483,ORD114483,CUST5939,2026-07-15,Mumbai_WH02,Jaipur,Hyderabad,Blue Dart,Bike,13.56,798,1679.12,Delayed
SHP014484,ORD114484,CUST9141,2026-07-15,Hyderabad_WH04,Kolkata,Chennai,Blue Dart,Mini Truck,43.9,399,1325.0,Delivered
SHP014485,ORD114485,CUST4433,2026-07-15,Hyderabad_WH04,Lucknow,Pune,Ecom Express,Van,39.57,343,1172.24,Delivered
SHP014486,ORD114486,CUST2001,2026-07-15,Delhi_WH01,Chennai,Bengaluru,Delhivery,Truck,44.86,303,1163.72,Delivered
SHP014487,ORD114487,CUST6625,2026-07-15,Mumbai_WH02,Mumbai,Bengaluru,Delhivery,Bike,36.52,1317,2888.84,Delivered
SHP014488,ORD114488,CUST9195,2026-07-15,Bengaluru_WH03,Lucknow,Bengaluru,Delhivery,Truck,21.99,2090,4105.88,Returned
SHP014489,ORD114489,CUST7726,2026-07-15,Mumbai_WH02,Hyderabad,Lucknow,FedEx,Mini Truck,45.06,445,1421.72,Delivered
SHP014490,ORD114490,CUST1780,2026-07-15,Delhi_WH01,Ahmedabad,Bengaluru,Blue Dart,Van,20.39,450,1134.68,Delivered
SHP014491,ORD114491,CUST2214,2026-07-15,Chennai_WH05,Jaipur,Ahmedabad,FedEx,Bike,27.5,1066,2328.8,Cancelled
SHP014492,ORD114492,CUST9525,2026-07-15,Mumbai_WH02,Jaipur,Pune,FedEx,Truck,0.63,1719,3181.76,Delivered
SHP014493,ORD114493,CUST2875,2026-07-15,Chennai_WH05,Pune,Jaipur,FedEx,Truck,15.76,1228,2479.52,Delivered
SHP014494,ORD114494,CUST7993,2026-07-15,Mumbai_WH02,Mumbai,Bengaluru,Ecom Express,Van,20.84,706,1600.88,Delivered
SHP014495,ORD114495,CUST4994,2026-07-15,Delhi_WH01,Mumbai,Ahmedabad,Ecom Express,Truck,25.28,2078,4123.76,Delivered
SHP014496,ORD114496,CUST7957,2026-07-15,Bengaluru_WH03,Lucknow,Ahmedabad,Delhivery,Truck,46.78,279,1143.56,In Transit
SHP014497,ORD114497,CUST9474,2026-07-15,Mumbai_WH02,Lucknow,Bengaluru,Ecom Express,Van,10.76,1028,2059.52,In Transit
SHP014498,ORD114498,CUST3817,2026-07-15,Delhi_WH01,Kolkata,Delhi,Blue Dart,Mini Truck,45.69,1325,3013.28,Delivered
SHP014499,ORD114499,CUST1395,2026-07-15,Mumbai_WH02,Ahmedabad,Jaipur,FedEx,Mini Truck,45.29,683,1852.88,In Transit
SHP014500,ORD114500,CUST4788,2026-07-15,Mumbai_WH02,Lucknow,Bengaluru,DHL,Mini Truck,45.07,1432,3198.44,Delivered
SHP014501,ORD114501,CUST6028,2026-07-15,Chennai_WH05,Bengaluru,Lucknow,Blue Dart,Van,43.37,682,1828.04,Delivered
SHP014502,ORD114502,CUST4711,2026-07-15,Delhi_WH01,Hyderabad,Kolkata,Delhivery,Truck,23.07,1271,2644.64,Delivered
SHP014503,ORD114503,CUST2147,2026-07-15,Chennai_WH05,Delhi,Chennai,FedEx,Mini Truck,4.69,788,1554.68,In Transit
SHP014504,ORD114504,CUST4839,2026-07-15,Delhi_WH01,Bengaluru,Hyderabad,FedEx,Mini Truck,37.25,1441,3120.8,Delivered
SHP014505,ORD114505,CUST9117,2026-07-15,Mumbai_WH02,Lucknow,Mumbai,Ecom Express,Van,42.42,476,1445.84,Delivered
SHP014506,ORD114506,CUST9721,2026-07-15,Chennai_WH05,Kolkata,Delhi,Ecom Express,Bike,30.17,860,1990.04,Returned
SHP014507,ORD114507,CUST9570,2026-07-15,Hyderabad_WH04,Kolkata,Hyderabad,FedEx,Truck,45.84,218,1022.48,Delivered
SHP014508,ORD114508,CUST3044,2026-07-15,Hyderabad_WH04,Jaipur,Ahmedabad,DHL,Mini Truck,16.79,1156,2362.28,Delivered
SHP014509,ORD114509,CUST2335,2026-07-15,Hyderabad_WH04,Hyderabad,Bengaluru,Ecom Express,Truck,36.28,2329,4707.56,Delivered
SHP014510,ORD114510,CUST2688,2026-07-15,Delhi_WH01,Bengaluru,Jaipur,Blue Dart,Van,34.54,806,1945.28,Delivered
SHP014511,ORD114511,CUST9182,2026-07-15,Delhi_WH01,Delhi,Ahmedabad,Ecom Express,Truck,47.32,794,2077.04,In Transit
SHP014512,ORD114512,CUST3527,2026-07-15,Bengaluru_WH03,Pune,Hyderabad,DHL,Bike,16.9,1458,2907.2,Delivered
SHP014513,ORD114513,CUST3386,2026-07-15,Chennai_WH05,Ahmedabad,Lucknow,Blue Dart,Mini Truck,19.8,1708,3392.0,Delivered
SHP014514,ORD114514,CUST4277,2026-07-15,Mumbai_WH02,Mumbai,Chennai,FedEx,Bike,43.53,641,1756.16,Delivered
SHP014515,ORD114515,CUST3749,2026-07-15,Bengaluru_WH03,Pune,Bengaluru,FedEx,Truck,35.1,1252,2754.8,Delivered
SHP014516,ORD114516,CUST1262,2026-07-15,Chennai_WH05,Kolkata,Chennai,Delhivery,Bike,9.19,487,1066.88,Delivered
SHP014517,ORD114517,CUST8557,2026-07-15,Bengaluru_WH03,Lucknow,Hyderabad,DHL,Van,15.02,1593,3127.64,Delivered
SHP014518,ORD114518,CUST1204,2026-07-15,Delhi_WH01,Kolkata,Hyderabad,FedEx,Truck,21.31,1974,3888.92,Delayed
SHP014519,ORD114519,CUST1680,2026-07-15,Bengaluru_WH03,Bengaluru,Kolkata,DHL,Van,43.82,1385,3098.84,Delivered
SHP014520,ORD114520,CUST5337,2026-07-15,Hyderabad_WH04,Jaipur,Delhi,DHL,Truck,27.83,1613,3317.36,Delivered
SHP014521,ORD114521,CUST2169,2026-07-15,Hyderabad_WH04,Hyderabad,Bengaluru,DHL,Bike,49.84,1351,3109.88,In Transit
SHP014522,ORD114522,CUST3151,2026-07-15,Bengaluru_WH03,Chennai,Pune,Blue Dart,Bike,19.32,549,1300.04,Delivered
SHP014523,ORD114523,CUST9470,2026-07-15,Chennai_WH05,Kolkata,Mumbai,Blue Dart,Mini Truck,29.82,1461,3067.64,In Transit
SHP014524,ORD114524,CUST9407,2026-07-15,Delhi_WH01,Mumbai,Hyderabad,Ecom Express,Mini Truck,29.38,2019,4066.76,Delivered
SHP014525,ORD114525,CUST1032,2026-07-15,Hyderabad_WH04,Mumbai,Kolkata,FedEx,Truck,8.6,828,1673.6,Delivered
SHP014526,ORD114526,CUST5486,2026-07-15,Bengaluru_WH03,Mumbai,Lucknow,Blue Dart,Bike,5.61,2385,4440.32,Delayed
SHP014527,ORD114527,CUST3390,2026-07-15,Bengaluru_WH03,Lucknow,Ahmedabad,Ecom Express,Mini Truck,6.28,158,439.76,Delivered
SHP014528,ORD114528,CUST4434,2026-07-15,Mumbai_WH02,Pune,Chennai,FedEx,Truck,28.9,531,1382.6,Delivered
SHP014529,ORD114529,CUST5233,2026-07-15,Delhi_WH01,Lucknow,Delhi,DHL,Van,32.1,1766,3644.0,Delivered
SHP014530,ORD114530,CUST4486,2026-07-15,Mumbai_WH02,Lucknow,Kolkata,Blue Dart,Bike,28.18,2230,4432.16,Delivered
SHP014531,ORD114531,CUST5043,2026-07-15,Delhi_WH01,Bengaluru,Kolkata,Delhivery,Bike,13.91,237,673.52,Delivered
SHP014532,ORD114532,CUST9807,2026-07-15,Bengaluru_WH03,Delhi,Chennai,DHL,Bike,31.0,2340,4664.0,Delivered
SHP014533,ORD114533,CUST6449,2026-07-15,Delhi_WH01,Hyderabad,Delhi,Delhivery,Mini Truck,47.21,1507,3359.12,In Transit
SHP014534,ORD114534,CUST6364,2026-07-15,Bengaluru_WH03,Lucknow,Ahmedabad,DHL,Mini Truck,44.12,1516,3338.24,Delivered
SHP014535,ORD114535,CUST5116,2026-07-15,Hyderabad_WH04,Chennai,Lucknow,Delhivery,Bike,45.16,1723,3723.32,Delivered
SHP014536,ORD114536,CUST4704,2026-07-15,Delhi_WH01,Chennai,Lucknow,Ecom Express,Truck,29.81,1463,3071.12,Delivered
SHP014537,ORD114537,CUST8577,2026-07-15,Delhi_WH01,Jaipur,Bengaluru,FedEx,Mini Truck,18.08,990,2078.96,Cancelled
SHP014538,ORD114538,CUST6847,2026-07-15,Delhi_WH01,Pune,Lucknow,Blue Dart,Mini Truck,3.38,2105,3909.56,Delivered
SHP014539,ORD114539,CUST3008,2026-07-15,Bengaluru_WH03,Jaipur,Lucknow,Ecom Express,Van,8.63,2282,4291.16,Delivered
SHP014540,ORD114540,CUST8733,2026-07-15,Delhi_WH01,Ahmedabad,Bengaluru,Blue Dart,Van,38.23,1728,3649.16,In Transit
SHP014541,ORD114541,CUST2979,2026-07-15,Delhi_WH01,Ahmedabad,Kolkata,DHL,Mini Truck,9.92,598,1275.44,In Transit
SHP014542,ORD114542,CUST4251,2026-07-15,Delhi_WH01,Kolkata,Lucknow,FedEx,Truck,21.49,719,1632.08,Delivered
SHP014543,ORD114543,CUST4018,2026-07-15,Mumbai_WH02,Kolkata,Hyderabad,DHL,Bike,5.06,612,1242.32,Delivered
SHP014544,ORD114544,CUST6558,2026-07-15,Delhi_WH01,Pune,Mumbai,DHL,Truck,1.01,470,938.12,In Transit
SHP014545,ORD114545,CUST2939,2026-07-15,Mumbai_WH02,Pune,Lucknow,FedEx,Truck,32.6,2333,4670.6,Delivered
SHP014546,ORD114546,CUST6200,2026-07-15,Chennai_WH05,Jaipur,Delhi,DHL,Van,23.33,2118,4172.36,Delivered
SHP014547,ORD114547,CUST8204,2026-07-15,Bengaluru_WH03,Chennai,Bengaluru,Blue Dart,Mini Truck,29.36,1256,2693.12,Delivered
SHP014548,ORD114548,CUST4204,2026-07-15,Bengaluru_WH03,Bengaluru,Mumbai,Ecom Express,Van,18.21,497,1193.12,Delivered
SHP014549,ORD114549,CUST8206,2026-07-15,Mumbai_WH02,Delhi,Ahmedabad,Blue Dart,Van,49.99,1840,3991.88,Delivered
SHP014550,ORD114550,CUST9782,2026-07-15,Mumbai_WH02,Pune,Ahmedabad,FedEx,Van,15.25,2229,4275.2,Returned
SHP014551,ORD114551,CUST6696,2026-07-15,Chennai_WH05,Jaipur,Kolkata,Ecom Express,Van,27.63,2340,4623.56,Delivered
SHP014552,ORD114552,CUST1214,2026-07-15,Mumbai_WH02,Hyderabad,Delhi,Ecom Express,Truck,29.34,374,1105.28,In Transit
SHP014553,ORD114553,CUST5586,2026-07-15,Bengaluru_WH03,Kolkata,Jaipur,FedEx,Van,6.75,1717,3251.6,In Transit
SHP014554,ORD114554,CUST1213,2026-07-15,Hyderabad_WH04,Pune,Hyderabad,Ecom Express,Truck,28.33,128,650.36,Delivered
SHP014555,ORD114555,CUST5019,2026-07-15,Delhi_WH01,Pune,Lucknow,DHL,Mini Truck,32.11,476,1322.12,Delivered
SHP014556,ORD114556,CUST6462,2026-07-15,Bengaluru_WH03,Bengaluru,Ahmedabad,Blue Dart,Van,16.88,173,593.96,Delivered
SHP014557,ORD114557,CUST3647,2026-07-15,Delhi_WH01,Kolkata,Chennai,Ecom Express,Bike,38.73,1270,2830.76,Delivered
SHP014558,ORD114558,CUST4626,2026-07-15,Chennai_WH05,Delhi,Kolkata,Blue Dart,Bike,40.99,1765,3748.88,Delivered
SHP014559,ORD114559,CUST1648,2026-07-15,Bengaluru_WH03,Jaipur,Delhi,FedEx,Bike,20.41,960,2052.92,Delivered
SHP014560,ORD114560,CUST5228,2026-07-15,Bengaluru_WH03,Ahmedabad,Bengaluru,FedEx,Van,5.89,1274,2443.88,Delayed
SHP014561,ORD114561,CUST6638,2026-07-15,Mumbai_WH02,Kolkata,Jaipur,FedEx,Van,12.94,889,1835.48,Delivered
SHP014562,ORD114562,CUST1181,2026-07-15,Delhi_WH01,Kolkata,Jaipur,DHL,Bike,24.38,1923,3833.96,Delivered
SHP014563,ORD114563,CUST1847,2026-07-15,Chennai_WH05,Kolkata,Lucknow,Ecom Express,Mini Truck,6.74,540,1132.88,Delivered
SHP014564,ORD114564,CUST3183,2026-07-15,Delhi_WH01,Ahmedabad,Kolkata,Ecom Express,Mini Truck,40.91,706,1841.72,Delivered
