shipment_id,order_id,customer_id,shipment_date,warehouse,origin_city,destination_city,carrier,vehicle_type,weight_kg,distance_km,shipping_cost,status
SHP006379,ORD106379,CUST6621,2026-07-07,Bengaluru_WH03,Mumbai,Kolkata,DHL,Van,13.81,468,1088.12,Delivered
SHP006380,ORD106380,CUST1942,2026-07-07,Delhi_WH01,Bengaluru,Chennai,FedEx,Mini Truck,6.03,104,339.56,Cancelled
SHP006381,ORD106381,CUST1778,2026-07-07,Delhi_WH01,Lucknow,Chennai,DHL,Bike,11.78,2090,3983.36,Delivered
SHP006382,ORD106382,CUST1037,2026-07-07,Delhi_WH01,Bengaluru,Chennai,Ecom Express,Truck,6.78,940,1853.36,Delivered
SHP006383,ORD106383,CUST3400,2026-07-07,Bengaluru_WH03,Pune,Mumbai,Delhivery,Truck,22.39,2039,4018.88,Delivered
SHP006384,ORD106384,CUST8260,2026-07-07,Delhi_WH01,Mumbai,Ahmedabad,Delhivery,Bike,39.61,1634,3496.52,Delivered
SHP006385,ORD106385,CUST5070,2026-07-07,Hyderabad_WH04,Kolkata,Chennai,Blue Dart,Van,28.64,2182,4351.28,Delivered
SHP006386,ORD106386,CUST2129,2026-07-07,Delhi_WH01,Mumbai,Pune,DHL,Mini Truck,16.39,1082,2224.28,Returned
SHP006387,ORD106387,CUST4187,2026-07-07,Delhi_WH01,Delhi,Hyderabad,Delhivery,Mini Truck,42.0,1352,3017.6,Delivered
SHP006388,ORD106388,CUST9077,2026-07-07,Delhi_WH01,Ahmedabad,Mumbai,DHL,Van,25.2,1974,3935.6,In Transit
SHP006389,ORD106389,CUST8645,2026-07-07,Delhi_WH01,Kolkata,Chennai,Ecom Express,Mini Truck,36.75,1077,2459.6,Delivered
SHP006390,ORD106390,CUST1205,2026-07-07,Chennai_WH05,Bengaluru,Kolkata,Blue Dart,Mini Truck,28.61,1699,3481.52,Delivered
SHP006391,ORD106391,CUST5632,2026-07-07,Bengaluru_WH03,Pune,Kolkata,DHL,Van,27.84,1020,2250.08,Delivered
SHP006392,ORD106392,CUST7760,2026-07-07,Delhi_WH01,Chennai,Ahmedabad,DHL,Mini Truck,32.62,335,1074.44,Delivered
SHP006393,ORD106393,CUST6857,2026-07-07,Hyderabad_WH04,Mumbai,Kolkata,Delhivery,Truck,33.3,1776,3676.4,In Transit
SHP006394,ORD106394,CUST3037,2026-07-07,Chennai_WH05,Bengaluru,Kolkata,FedEx,Bike,39.95,212,941.0,Delivered
SHP006395,ORD106395,CUST3678,2026-07-07,Hyderabad_WH04,Kolkata,Lucknow,Ecom Express,Mini Truck,10.34,844,1723.28,Delivered
SHP006396,ORD106396,CUST9793,2026-07-07,Bengaluru_WH03,Ahmedabad,Pune,DHL,Van,20.28,312,884.96,Delivered
SHP006397,ORD106397,CUST7759,2026-07-07,Mumbai_WH02,Lucknow,Delhi,Ecom Express,Van,20.68,721,1625.96,Delivered
SHP006398,ORD106398,CUST1960,2026-07-07,Mumbai_WH02,Chennai,Delhi,Blue Dart,Van,1.74,1193,2248.28,Delivered
SHP006399,ORD106399,CUST7210,2026-07-07,Chennai_WH05,Lucknow,Kolkata,Ecom Express,Bike,1.74,862,1652.48,In Transit
SHP006400,ORD106400,CUST1567,2026-07-07,Mumbai_WH02,Kolkata,Mumbai,Blue Dart,Truck,5.26,1125,2168.12,Delivered
SHP006401,ORD106401,CUST6064,2026-07-07,Bengaluru_WH03,Mumbai,Ahmedabad,Delhivery,Van,31.85,2474,4915.4,Delivered
SHP006402,ORD106402,CUST4181,2026-07-07,Mumbai_WH02,Mumbai,Hyderabad,Ecom Express,Mini Truck,20.18,830,1816.16,In Transit
SHP006403,ORD106403,CUST7017,2026-07-07,Hyderabad_WH04,Bengaluru,Delhi,FedEx,Bike,44.43,1308,2967.56,In Transit
SHP006404,ORD106404,CUST8437,2026-07-07,Bengaluru_WH03,Jaipur,Chennai,Delhivery,Van,3.62,879,1705.64,Cancelled
SHP006405,ORD106405,CUST4989,2026-07-07,Hyderabad_WH04,Chennai,Pune,Blue Dart,Truck,5.71,2389,4448.72,Delivered
SHP006406,ORD106406,CUST8665,2026-07-07,Hyderabad_WH04,Jaipur,Chennai,Delhivery,Mini Truck,6.55,746,1501.4,In Transit
SHP006407,ORD106407,CUST1440,2026-07-07,Chennai_WH05,Ahmedabad,Bengaluru,DHL,Bike,16.62,1914,3724.64,Delivered
SHP006408,ORD106408,CUST4141,2026-07-07,Chennai_WH05,Jaipur,Lucknow,Delhivery,Bike,14.79,1085,2210.48,Delivered
SHP006409,ORD106409,CUST6959,2026-07-07,Mumbai_WH02,Lucknow,Delhi,FedEx,Van,38.59,1369,3007.28,Delivered
SHP006410,ORD106410,CUST9426,2026-07-07,Delhi_WH01,Mumbai,Kolkata,FedEx,Mini Truck,34.04,485,1361.48,Delivered
SHP006411,ORD106411,CUST6559,2026-07-07,Delhi_WH01,Pune,Lucknow,DHL,Truck,32.18,323,1047.56,Delivered
SHP006412,ORD106412,CUST2145,2026-07-07,Chennai_WH05,Ahmedabad,Mumbai,Ecom Express,Van,39.76,559,1563.32,Delivered
SHP006413,ORD106413,CUST8101,2026-07-07,Hyderabad_WH04,Ahmedabad,Kolkata,Blue Dart,Mini Truck,34.09,354,1126.28,Delivered
SHP006414,ORD106414,CUST2283,2026-07-07,Bengaluru_WH03,Chennai,Pune,FedEx,Van,38.31,1754,3696.92,Delivered
SHP006415,ORD106415,CUST7017,2026-07-07,Mumbai_WH02,Ahmedabad,Lucknow,FedEx,Truck,13.45,1537,3008.0,Delivered
SHP006416,ORD106416,CUST1856,2026-07-07,Chennai_WH05,Mumbai,Delhi,DHL,Bike,49.27,2408,5005.64,In Transit
SHP006417,ORD106417,CUST5935,2026-07-07,Mumbai_WH02,Bengaluru,Ahmedabad,DHL,Truck,44.46,783,2022.92,In Transit
SHP006418,ORD106418,CUST4954,2026-07-07,Chennai_WH05,Lucknow,Kolkata,Delhivery,Bike,6.18,589,1214.36,In Transit
SHP006419,ORD106419,CUST7076,2026-07-07,Chennai_WH05,Bengaluru,Lucknow,Delhivery,Van,43.31,1600,3479.72,Delivered
SHP006420,ORD106420,CUST7732,2026-07-07,Hyderabad_WH04,Delhi,Chennai,Blue Dart,Mini Truck,29.8,2384,4728.8,Delivered
SHP006421,ORD106421,CUST2611,2026-07-07,Chennai_WH05,Delhi,Mumbai,Blue Dart,Truck,21.57,410,1076.84,Delivered
SHP006422,ORD106422,CUST1470,2026-07-07,Chennai_WH05,Hyderabad,Kolkata,Ecom Express,Mini Truck,23.74,459,1191.08,Delivered
SHP006423,ORD106423,CUST1737,2026-07-07,Hyderabad_WH04,Pune,Hyderabad,Delhivery,Truck,38.91,1062,2458.52,Delivered
SHP006424,ORD106424,CUST6826,2026-07-07,Hyderabad_WH04,Kolkata,Delhi,Delhivery,Bike,15.26,1145,2324.12,In Transit
SHP006425,ORD106425,CUST2471,2026-07-07,Bengaluru_WH03,Kolkata,Chennai,Blue Dart,Van,18.52,649,1470.44,Delivered
SHP006426,ORD106426,CUST5559,2026-07-07,Delhi_WH01,Bengaluru,Lucknow,DHL,Bike,40.72,890,2170.64,Delivered
SHP006427,ORD106427,CUST6808,2026-07-07,Bengaluru_WH03,Mumbai,Hyderabad,Blue Dart,Truck,32.8,1772,3663.2,Delivered
SHP006428,ORD106428,CUST8939,2026-07-07,Chennai_WH05,Lucknow,Kolkata,Delhivery,Bike,19.67,1384,2807.24,In Transit
SHP006429,ORD106429,CUST7132,2026-07-07,Bengaluru_WH03,Delhi,Jaipur,FedEx,Van,24.72,689,1616.84,Delivered
SHP006430,ORD106430,CUST1566,2026-07-07,Delhi_WH01,Kolkata,Ahmedabad,Ecom Express,Mini Truck,5.95,1596,3024.2,In Transit
SHP006431,ORD106431,CUST1675,2026-07-07,Delhi_WH01,Delhi,Hyderabad,DHL,Mini Truck,5.68,2347,4372.76,Delivered
SHP006432,ORD106432,CUST2267,2026-07-07,Bengaluru_WH03,Jaipur,Chennai,FedEx,Mini Truck,33.35,1011,2300.0,In Transit
SHP006433,ORD106433,CUST3466,2026-07-07,Bengaluru_WH03,Pune,Hyderabad,Delhivery,Mini Truck,10.03,2341,4414.16,In Transit
SHP006434,ORD106434,CUST5521,2026-07-07,Bengaluru_WH03,Hyderabad,Chennai,DHL,Mini Truck,22.05,1213,2528.0,Delayed
SHP006435,ORD106435,CUST9347,2026-07-07,Hyderabad_WH04,Lucknow,Hyderabad,Blue Dart,Bike,31.74,286,975.68,Delivered
SHP006436,ORD106436,CUST4297,2026-07-07,Delhi_WH01,Pune,Ahmedabad,Blue Dart,Mini Truck,26.39,1711,3476.48,In Transit
SHP006437,ORD106437,CUST2883,2026-07-07,Mumbai_WH02,Ahmedabad,Kolkata,Ecom Express,Truck,49.05,700,1928.6,Returned
SHP006438,ORD106438,CUST6829,2026-07-07,Hyderabad_WH04,Kolkata,Lucknow,Delhivery,Bike,7.2,932,1844.0,Returned
SHP006439,ORD106439,CUST9535,2026-07-07,Mumbai_WH02,Hyderabad,Pune,Delhivery,Truck,35.5,918,2158.4,In Transit
SHP006440,ORD106440,CUST9121,2026-07-07,Delhi_WH01,Lucknow,Kolkata,FedEx,Van,39.54,941,2248.28,In Transit
SHP006441,ORD106441,CUST2012,2026-07-07,Mumbai_WH02,Bengaluru,Pune,DHL,Mini Truck,49.61,2141,4529.12,Delivered
SHP006442,ORD106442,CUST4157,2026-07-07,Delhi_WH01,Chennai,Ahmedabad,DHL,Van,4.33,2419,4486.16,In Transit
SHP006443,ORD106443,CUST9074,2026-07-07,Bengaluru_WH03,Pune,Delhi,Delhivery,Van,27.61,135,654.32,Delivered
SHP006444,ORD106444,CUST8397,2026-07-07,Mumbai_WH02,Delhi,Kolkata,Ecom Express,Truck,7.11,1432,2742.92,Delayed
SHP006445,ORD106445,CUST4762,2026-07-07,Chennai_WH05,Jaipur,Chennai,DHL,Bike,17.86,1174,2407.52,In Transit
SHP006446,ORD106446,CUST3127,2026-07-07,Bengaluru_WH03,Lucknow,Pune,Blue Dart,Bike,2.28,1944,3606.56,Delivered
SHP006447,ORD106447,CUST2798,2026-07-07,Chennai_WH05,Pune,Chennai,Delhivery,Mini Truck,21.58,2074,4072.16,Delivered
SHP006448,ORD106448,CUST1417,2026-07-07,Delhi_WH01,Delhi,Jaipur,Ecom Express,Truck,25.9,523,1332.2,Delivered
SHP006449,ORD106449,CUST2280,2026-07-07,Chennai_WH05,Bengaluru,Pune,Delhivery,Mini Truck,9.79,2166,4096.28,Delivered
SHP006450,ORD106450,CUST8478,2026-07-07,Delhi_WH01,Chennai,Pune,Delhivery,Bike,43.44,2043,4278.68,In Transit
SHP006451,ORD106451,CUST9593,2026-07-07,Hyderabad_WH04,Ahmedabad,Mumbai,DHL,Truck,29.76,1417,2987.72,Delivered
SHP006452,ORD106452,CUST2521,2026-07-07,Chennai_WH05,Ahmedabad,Pune,FedEx,Truck,13.96,2193,4194.92,Delivered
SHP006453,ORD106453,CUST8900,2026-07-07,Bengaluru_WH03,Mumbai,Pune,Ecom Express,Van,21.9,2077,4081.4,Delivered
SHP006454,ORD106454,CUST9159,2026-07-07,Delhi_WH01,Chennai,Pune,DHL,Van,41.14,251,1025.48,Delivered
SHP006455,ORD106455,CUST9430,2026-07-07,Hyderabad_WH04,Mumbai,Delhi,DHL,Mini Truck,32.53,1432,3047.96,Delivered
SHP006456,ORD106456,CUST2611,2026-07-07,Delhi_WH01,Pune,Ahmedabad,Delhivery,Bike,11.36,2321,4394.12,Delivered
SHP006457,ORD106457,CUST4136,2026-07-07,Hyderabad_WH04,Chennai,Kolkata,Delhivery,Truck,41.48,2372,4847.36,Delayed
SHP006458,ORD106458,CUST2500,2026-07-07,Chennai_WH05,Pune,Delhi,Blue Dart,Truck,16.82,2164,4177.04,Delayed
SHP006459,ORD106459,CUST6428,2026-07-07,Delhi_WH01,Bengaluru,Hyderabad,Blue Dart,Bike,4.37,2102,3916.04,In Transit
SHP006460,ORD106460,CUST8848,2026-07-07,Hyderabad_WH04,Bengaluru,Jaipur,DHL,Bike,28.96,2209,4403.72,Delivered
SHP006461,ORD106461,CUST9921,2026-07-07,Bengaluru_WH03,Mumbai,Pune,Delhivery,Bike,30.72,232,866.24,Delivered
SHP006462,ORD106462,CUST7240,2026-07-07,Delhi_WH01,Ahmedabad,Lucknow,FedEx,Van,7.58,2410,4508.96,In Transit
SHP006463,ORD106463,CUST8434,2026-07-07,Bengaluru_WH03,Pune,Bengaluru,Ecom Express,Bike,33.79,2222,4485.08,Delivered
SHP006464,ORD106464,CUST6526,2026-07-07,Bengaluru_WH03,Jaipur,Delhi,DHL,Van,39.41,1926,4019.72,Delivered
SHP006465,ORD106465,CUST9584,2026-07-07,Hyderabad_WH04,Chennai,Lucknow,DHL,Bike,28.74,546,1407.68,In Transit
SHP006466,ORD106466,CUST6295,2026-07-07,Mumbai_WH02,Delhi,Mumbai,Ecom Express,Van,33.48,2261,4551.56,Delivered
SHP006467,ORD106467,CUST7752,2026-07-07,Hyderabad_WH04,Kolkata,Pune,DHL,Truck,47.96,284,1166.72,Delivered
SHP006468,ORD106468,CUST9412,2026-07-07,Delhi_WH01,Hyderabad,Jaipur,DHL,Truck,0.72,1106,2079.44,Delivered
SHP006469,ORD106469,CUST9334,2026-07-07,Hyderabad_WH04,Chennai,Ahmedabad,DHL,Mini Truck,12.48,1338,2638.16,Cancelled
SHP006470,ORD106470,CUST2566,2026-07-07,Chennai_WH05,Bengaluru,Mumbai,Blue Dart,Bike,2.54,1399,2628.68,In Transit
SHP006471,ORD106471,CUST8457,2026-07-07,Bengaluru_WH03,Mumbai,Ahmedabad,Delhivery,Van,23.94,1130,2401.28,In Transit
SHP006472,ORD106472,CUST8655,2026-07-07,Chennai_WH05,Hyderabad,Ahmedabad,Blue Dart,Bike,45.25,2365,4880.0,In Transit
SHP006473,ORD106473,CUST7062,2026-07-07,Delhi_WH01,Mumbai,Kolkata,Delhivery,Van,22.65,61,461.6,Delivered
SHP006474,ORD106474,CUST7601,2026-07-07,Bengaluru_WH03,Delhi,Bengaluru,Delhivery,Mini Truck,9.67,1105,2185.04,Delivered
SHP006475,ORD106475,CUST7242,2026-07-07,Mumbai_WH02,Jaipur,Delhi,FedEx,Van,36.78,1693,3568.76,In Transit
SHP006476,ORD106476,CUST9566,2026-07-07,Hyderabad_WH04,Delhi,Kolkata,Delhivery,Bike,8.13,391,881.36,Delivered
SHP006477,ORD106477,CUST7672,2026-07-07,Chennai_WH05,Pune,Chennai,Blue Dart,Mini Truck,42.85,1344,3013.4,Delivered
SHP006478,ORD106478,CUST5440,2026-07-07,Hyderabad_WH04,Ahmedabad,Jaipur,FedEx,Van,49.79,2053,4372.88,In Transit
SHP006479,ORD106479,CUST8036,2026-07-07,Chennai_WH05,Pune,Kolkata,FedEx,Mini Truck,38.64,2328,4734.08,Delivered
SHP006480,ORD106480,CUST6614,2026-07-07,Chennai_WH05,Kolkata,Lucknow,Ecom Express,Truck,36.15,556,1514.6,In Transit
SHP006481,ORD106481,CUST6662,2026-07-07,Chennai_WH05,Chennai,Ahmedabad,FedEx,Mini Truck,21.44,1499,3035.48,Delivered
SHP006482,ORD106482,CUST2934,2026-07-07,Hyderabad_WH04,Pune,Kolkata,DHL,Mini Truck,21.97,671,1551.44,In Transit
SHP006483,ORD106483,CUST3586,2026-07-07,Delhi_WH01,Kolkata,Mumbai,Delhivery,Bike,36.45,1531,3273.2,In Transit
SHP006484,ORD106484,CUST2480,2026-07-07,Delhi_WH01,Pune,Delhi,FedEx,Van,16.34,352,909.68,Delivered
SHP006485,ORD106485,CUST8929,2026-07-07,Mumbai_WH02,Lucknow,Kolkata,Blue Dart,Truck,2.18,292,631.76,Returned
SHP006486,ORD106486,CUST6984,2026-07-07,Chennai_WH05,Pune,Delhi,DHL,Bike,18.42,781,1706.84,Delivered
SHP006487,ORD106487,CUST3782,2026-07-07,Chennai_WH05,Lucknow,Ahmedabad,FedEx,Mini Truck,47.71,333,1251.92,In Transit
SHP006488,ORD106488,CUST7936,2026-07-07,Delhi_WH01,Lucknow,Chennai,FedEx,Mini Truck,22.17,798,1782.44,Delivered
SHP006489,ORD106489,CUST6200,2026-07-07,Hyderabad_WH04,Hyderabad,Lucknow,Ecom Express,Van,23.9,1652,3340.4,Delivered
SHP006490,ORD106490,CUST4695,2026-07-07,Delhi_WH01,Hyderabad,Ahmedabad,Delhivery,Truck,25.05,848,1907.0,Delivered
SHP006491,ORD106491,CUST4987,2026-07-07,Hyderabad_WH04,Pune,Delhi,Blue Dart,Truck,37.54,503,1435.88,In Transit
SHP006492,ORD106492,CUST6045,2026-07-07,Mumbai_WH02,Kolkata,Hyderabad,Blue Dart,Van,48.14,96,830.48,In Transit
SHP006493,ORD106493,CUST4087,2026-07-07,Delhi_WH01,Mumbai,Chennai,Blue Dart,Bike,44.74,1624,3540.08,Delivered
SHP006494,ORD106494,CUST9477,2026-07-07,Bengaluru_WH03,Pune,Hyderabad,DHL,Bike,46.46,581,1683.32,Delivered
SHP006495,ORD106495,CUST2853,2026-07-07,Mumbai_WH02,Bengaluru,Mumbai,Delhivery,Truck,15.04,1263,2533.88,Delayed
SHP006496,ORD106496,CUST2576,2026-07-07,Bengaluru_WH03,Hyderabad,Jaipur,Blue Dart,Mini Truck,31.68,1350,2890.16,Delivered
SHP006497,ORD106497,CUST8310,2026-07-07,Hyderabad_WH04,Lucknow,Bengaluru,Ecom Express,Bike,17.02,2121,4102.04,Delivered
SHP006498,ORD106498,CUST5531,2026-07-07,Hyderabad_WH04,Ahmedabad,Pune,Delhivery,Bike,24.21,1180,2494.52,Delivered
SHP006499,ORD106499,CUST6435,2026-07-07,Mumbai_WH02,Delhi,Chennai,Blue Dart,Van,16.97,1907,3716.24,Delivered
SHP006500,ORD106500,CUST7430,2026-07-07,Bengaluru_WH03,Pune,Delhi,Blue Dart,Van,19.02,1298,2644.64,Delivered
SHP006501,ORD106501,CUST5092,2026-07-07,Bengaluru_WH03,Pune,Mumbai,Blue Dart,Mini Truck,21.38,845,1857.56,Delivered
SHP006502,ORD106502,CUST5216,2026-07-07,Chennai_WH05,Pune,Chennai,Delhivery,Bike,43.32,486,1474.64,Delivered
SHP006503,ORD106503,CUST4459,2026-07-07,Bengaluru_WH03,Lucknow,Jaipur,FedEx,Van,44.22,1701,3672.44,Delivered
SHP006504,ORD106504,CUST8798,2026-07-07,Mumbai_WH02,Chennai,Bengaluru,Ecom Express,Bike,10.73,1529,2960.96,In Transit
SHP006505,ORD106505,CUST5114,2026-07-07,Hyderabad_WH04,Hyderabad,Lucknow,Blue Dart,Mini Truck,48.18,2446,5060.96,Delivered
SHP006506,ORD106506,CUST1030,2026-07-07,Bengaluru_WH03,Ahmedabad,Chennai,FedEx,Truck,42.93,201,956.96,Returned
SHP006507,ORD106507,CUST3445,2026-07-07,Mumbai_WH02,Hyderabad,Ahmedabad,Ecom Express,Bike,9.49,2031,3849.68,In Transit
SHP006508,ORD106508,CUST8927,2026-07-07,Chennai_WH05,Pune,Hyderabad,Ecom Express,Van,31.8,1297,2796.2,Delayed
SHP006509,ORD106509,CUST4066,2026-07-07,Hyderabad_WH04,Kolkata,Hyderabad,FedEx,Van,44.0,1791,3831.8,Delivered
SHP006510,ORD106510,CUST9986,2026-07-07,Delhi_WH01,Jaipur,Chennai,DHL,Truck,2.89,1427,2683.28,In Transit
SHP006511,ORD106511,CUST6132,2026-07-07,Delhi_WH01,Ahmedabad,Delhi,Delhivery,Mini Truck,5.84,2208,4124.48,Delivered
SHP006512,ORD106512,CUST7110,2026-07-07,Delhi_WH01,Ahmedabad,Pune,DHL,Van,21.2,896,1947.2,Delivered
SHP006513,ORD106513,CUST3965,2026-07-07,Bengaluru_WH03,Chennai,Ahmedabad,Delhivery,Mini Truck,15.33,285,776.96,In Transit
SHP006514,ORD106514,CUST5677,2026-07-07,Delhi_WH01,Jaipur,Lucknow,FedEx,Mini Truck,15.12,166,560.24,Delayed
SHP006515,ORD106515,CUST2144,2026-07-07,Hyderabad_WH04,Jaipur,Mumbai,FedEx,Mini Truck,36.2,1531,3270.2,Delivered
SHP006516,ORD106516,CUST2292,2026-07-07,Chennai_WH05,Mumbai,Hyderabad,DHL,Truck,45.86,742,1965.92,Delivered
SHP006517,ORD106517,CUST8972,2026-07-07,Mumbai_WH02,Delhi,Chennai,Blue Dart,Bike,8.21,2388,4476.92,Delivered
SHP006518,ORD106518,CUST3878,2026-07-07,Mumbai_WH02,Jaipur,Hyderabad,Blue Dart,Mini Truck,19.18,1469,2954.36,In Transit
SHP006519,ORD106519,CUST1480,2026-07-07,Chennai_WH05,Pune,Chennai,Ecom Express,Van,25.66,2045,4068.92,Delivered
SHP006520,ORD106520,CUST7170,2026-07-07,Hyderabad_WH04,Pune,Lucknow,Ecom Express,Mini Truck,25.32,417,1134.44,Delivered
SHP006521,ORD106521,CUST4553,2026-07-07,Delhi_WH01,Ahmedabad,Bengaluru,FedEx,Van,42.83,935,2276.96,Delivered
SHP006522,ORD106522,CUST5151,2026-07-07,Bengaluru_WH03,Lucknow,Delhi,Blue Dart,Van,45.07,701,1882.64,Delivered
SHP006523,ORD106523,CUST5034,2026-07-07,Chennai_WH05,Ahmedabad,Mumbai,Delhivery,Truck,13.43,1411,2780.96,Delivered
SHP006524,ORD106524,CUST1724,2026-07-07,Hyderabad_WH04,Kolkata,Ahmedabad,Delhivery,Mini Truck,9.59,1177,2313.68,Delivered
SHP006525,ORD106525,CUST9487,2026-07-07,Chennai_WH05,Delhi,Kolkata,Delhivery,Mini Truck,32.73,1574,3305.96,Delivered
SHP006526,ORD106526,CUST3697,2026-07-07,Mumbai_WH02,Delhi,Pune,Delhivery,Van,45.25,156,903.8,In Transit
SHP006527,ORD106527,CUST9901,2026-07-07,Delhi_WH01,Ahmedabad,Pune,DHL,Van,16.87,1470,2928.44,Delivered
SHP006528,ORD106528,CUST5098,2026-07-07,Chennai_WH05,Hyderabad,Ahmedabad,DHL,Van,35.61,507,1419.92,Delivered
SHP006529,ORD106529,CUST7392,2026-07-07,Mumbai_WH02,Mumbai,Jaipur,Blue Dart,Truck,10.52,1958,3730.64,Delivered
SHP006530,ORD106530,CUST5182,2026-07-07,Chennai_WH05,Chennai,Pune,Blue Dart,Truck,47.88,233,1073.96,Delivered
SHP006531,ORD106531,CUST8314,2026-07-07,Bengaluru_WH03,Lucknow,Delhi,Blue Dart,Bike,5.25,1814,3408.2,Delivered
SHP006532,ORD106532,CUST9837,2026-07-07,Chennai_WH05,Delhi,Kolkata,FedEx,Bike,6.42,931,1832.84,In Transit
SHP006533,ORD106533,CUST5335,2026-07-07,Bengaluru_WH03,Hyderabad,Lucknow,Ecom Express,Van,22.54,278,850.88,Delivered
SHP006534,ORD106534,CUST4641,2026-07-07,Chennai_WH05,Chennai,Kolkata,FedEx,Bike,45.34,2104,4411.28,In Transit
SHP006535,ORD106535,CUST9415,2026-07-07,Hyderabad_WH04,Ahmedabad,Pune,DHL,Bike,32.07,1083,2414.24,Delivered
SHP006536,ORD106536,CUST4394,2026-07-07,Hyderabad_WH04,Jaipur,Bengaluru,Ecom Express,Mini Truck,3.43,2417,4471.76,Delivered
SHP006537,ORD106537,CUST7135,2026-07-07,Mumbai_WH02,Ahmedabad,Bengaluru,Blue Dart,Van,45.55,207,999.2,Delivered
SHP006538,ORD106538,CUST5041,2026-07-07,Bengaluru_WH03,Lucknow,Kolkata,Delhivery,Bike,13.2,901,1860.2,Cancelled
SHP006539,ORD106539,CUST1074,2026-07-07,Hyderabad_WH04,Kolkata,Pune,FedEx,Mini Truck,45.08,85,773.96,In Transit
SHP006540,ORD106540,CUST7058,2026-07-07,Mumbai_WH02,Delhi,Chennai,Delhivery,Truck,22.34,1351,2779.88,Delivered
SHP006541,ORD106541,CUST6462,2026-07-07,Mumbai_WH02,Chennai,Delhi,FedEx,Truck,48.79,496,1558.28,In Transit
SHP006542,ORD106542,CUST3692,2026-07-07,Delhi_WH01,Lucknow,Hyderabad,Delhivery,Van,47.2,376,1323.2,Delivered
SHP006543,ORD106543,CUST9463,2026-07-07,Chennai_WH05,Mumbai,Kolkata,Ecom Express,Bike,32.54,721,1768.28,Delivered
SHP006544,ORD106544,CUST6782,2026-07-07,Delhi_WH01,Lucknow,Kolkata,FedEx,Bike,14.04,828,1738.88,Delivered
SHP006545,ORD106545,CUST3631,2026-07-07,Hyderabad_WH04,Kolkata,Hyderabad,Blue Dart,Mini Truck,25.53,1026,2233.16,Delivered
SHP006546,ORD106546,CUST9583,2026-07-07,Delhi_WH01,Delhi,Pune,Blue Dart,Van,13.22,162,530.24,In Transit
SHP006547,ORD106547,CUST1704,2026-07-07,Mumbai_WH02,Kolkata,Bengaluru,Blue Dart,Mini Truck,16.51,2386,4572.92,Delivered
SHP006548,ORD106548,CUST5841,2026-07-07,Chennai_WH05,Hyderabad,Kolkata,Delhivery,Bike,10.82,640,1361.84,Delivered
SHP006549,ORD106549,CUST8164,2026-07-07,Mumbai_WH02,Chennai,Delhi,Blue Dart,Mini Truck,16.08,2495,4763.96,Delivered
SHP006550,ORD106550,CUST2486,2026-07-07,Bengaluru_WH03,Lucknow,Ahmedabad,Ecom Express,Bike,5.24,929,1815.08,Delivered
SHP006551,ORD106551,CUST4372,2026-07-07,Bengaluru_WH03,Hyderabad,Bengaluru,FedEx,Truck,3.34,1025,1965.08,Delivered
SHP006552,ORD106552,CUST3925,2026-07-07,Delhi_WH01,Delhi,Jaipur,Ecom Express,Truck,10.89,1345,2631.68,Delivered
SHP006553,ORD106553,CUST5599,2026-07-07,Delhi_WH01,Mumbai,Jaipur,FedEx,Bike,24.23,1938,3859.16,Delivered
SHP006554,ORD106554,CUST2945,2026-07-07,Chennai_WH05,Ahmedabad,Pune,Blue Dart,Van,3.62,110,321.44,Delivered
SHP006555,ORD106555,CUST6940,2026-07-07,Chennai_WH05,Bengaluru,Pune,FedEx,Bike,47.22,72,776.24,Delivered
SHP006556,ORD106556,CUST7402,2026-07-07,Chennai_WH05,Kolkata,Bengaluru,FedEx,Truck,45.8,1073,2561.0,In Transit
SHP006557,ORD106557,CUST3717,2026-07-07,Bengaluru_WH03,Kolkata,Mumbai,Delhivery,Van,33.43,458,1305.56,Delivered
SHP006558,ORD106558,CUST7216,2026-07-07,Chennai_WH05,Ahmedabad,Kolkata,FedEx,Mini Truck,33.28,178,799.76,Delivered
SHP006559,ORD106559,CUST9402,2026-07-07,Bengaluru_WH03,Chennai,Jaipur,DHL,Mini Truck,17.63,2000,3891.56,In Transit
SHP006560,ORD106560,CUST9423,2026-07-07,Hyderabad_WH04,Pune,Chennai,FedEx,Van,45.11,1693,3668.72,Delivered
SHP006561,ORD106561,CUST7546,2026-07-07,Delhi_WH01,Hyderabad,Ahmedabad,FedEx,Bike,40.87,556,1571.24,In Transit
SHP006562,ORD106562,CUST7032,2026-07-07,Delhi_WH01,Mumbai,Lucknow,Delhivery,Mini Truck,42.99,1619,3510.08,Delivered
SHP006563,ORD106563,CUST6797,2026-07-07,Bengaluru_WH03,Mumbai,Chennai,Ecom Express,Van,30.84,2197,4404.68,Returned
SHP006564,ORD106564,CUST9761,2026-07-07,Hyderabad_WH04,Bengaluru,Ahmedabad,Blue Dart,Mini Truck,2.61,615,1218.32,Delivered
SHP006565,ORD106565,CUST1257,2026-07-07,Delhi_WH01,Delhi,Pune,Ecom Express,Van,19.42,1382,2800.64,Delayed
SHP006566,ORD106566,CUST4077,2026-07-07,Delhi_WH01,Chennai,Ahmedabad,Delhivery,Mini Truck,2.3,957,1830.2,Cancelled
SHP006567,ORD106567,CUST9310,2026-07-07,Hyderabad_WH04,Delhi,Bengaluru,FedEx,Van,31.77,1124,2484.44,In Transit
