shipment_id,order_id,customer_id,shipment_date,warehouse,origin_city,destination_city,carrier,vehicle_type,weight_kg,distance_km,shipping_cost,status
SHP008375,ORD108375,CUST6281,2026-07-09,Mumbai_WH02,Kolkata,Pune,Ecom Express,Bike,6.17,1976,3710.84,Delivered
SHP008376,ORD108376,CUST8117,2026-07-09,Chennai_WH05,Lucknow,Pune,DHL,Bike,25.27,1620,3299.24,Delivered
SHP008377,ORD108377,CUST1084,2026-07-09,Bengaluru_WH03,Delhi,Lucknow,Blue Dart,Bike,33.78,260,953.36,Delivered
SHP008378,ORD108378,CUST1647,2026-07-09,Mumbai_WH02,Kolkata,Delhi,Delhivery,Truck,13.77,1607,3137.84,Delivered
SHP008379,ORD108379,CUST8463,2026-07-09,Delhi_WH01,Bengaluru,Jaipur,Ecom Express,Van,29.3,358,1076.0,Delivered
SHP008380,ORD108380,CUST1065,2026-07-09,Bengaluru_WH03,Hyderabad,Bengaluru,FedEx,Truck,7.64,2066,3890.48,Delivered
SHP008381,ORD108381,CUST6648,2026-07-09,Bengaluru_WH03,Ahmedabad,Jaipur,DHL,Mini Truck,16.84,1624,3205.28,Delivered
SHP008382,ORD108382,CUST4269,2026-07-09,Mumbai_WH02,Chennai,Ahmedabad,Delhivery,Van,29.16,881,2015.72,In Transit
SHP008383,ORD108383,CUST9866,2026-07-09,Bengaluru_WH03,Hyderabad,Lucknow,Ecom Express,Truck,41.35,479,1438.4,In Transit
SHP008384,ORD108384,CUST5471,2026-07-09,Hyderabad_WH04,Jaipur,Bengaluru,Ecom Express,Truck,49.2,1451,3282.2,Returned
SHP008385,ORD108385,CUST6412,2026-07-09,Mumbai_WH02,Chennai,Delhi,DHL,Bike,32.22,727,1775.24,Delayed
SHP008386,ORD108386,CUST7991,2026-07-09,Mumbai_WH02,Bengaluru,Delhi,Delhivery,Bike,32.8,1543,3251.0,Delivered
SHP008387,ORD108387,CUST8607,2026-07-09,Mumbai_WH02,Jaipur,Ahmedabad,Blue Dart,Van,3.93,1246,2369.96,Delivered
SHP008388,ORD108388,CUST1729,2026-07-09,Hyderabad_WH04,Ahmedabad,Hyderabad,Delhivery,Mini Truck,32.78,444,1272.56,In Transit
SHP008389,ORD108389,CUST9108,2026-07-09,Chennai_WH05,Lucknow,Kolkata,Delhivery,Mini Truck,22.16,1725,3450.92,In Transit
SHP008390,ORD108390,CUST5031,2026-07-09,Bengaluru_WH03,Hyderabad,Delhi,FedEx,Mini Truck,24.86,1378,2858.72,In Transit
SHP008391,ORD108391,CUST6597,2026-07-09,Mumbai_WH02,Delhi,Bengaluru,Delhivery,Truck,21.07,2160,4220.84,Delivered
SHP008392,ORD108392,CUST7314,2026-07-09,Chennai_WH05,Hyderabad,Pune,Delhivery,Truck,31.39,870,2022.68,Delivered
SHP008393,ORD108393,CUST2394,2026-07-09,Mumbai_WH02,Ahmedabad,Delhi,Delhivery,Van,30.83,527,1398.56,Delivered
SHP008394,ORD108394,CUST5616,2026-07-09,Mumbai_WH02,Lucknow,Ahmedabad,Blue Dart,Van,0.51,2084,3837.32,Delivered
SHP008395,ORD108395,CUST8878,2026-07-09,Chennai_WH05,Kolkata,Bengaluru,DHL,Mini Truck,16.99,445,1084.88,In Transit
SHP008396,ORD108396,CUST4563,2026-07-09,Mumbai_WH02,Hyderabad,Jaipur,Delhivery,Van,25.35,1701,3446.0,Delivered
SHP008397,ORD108397,CUST7667,2026-07-09,Delhi_WH01,Lucknow,Delhi,Delhivery,Mini Truck,33.48,1195,2632.76,Cancelled
SHP008398,ORD108398,CUST9496,2026-07-09,Chennai_WH05,Pune,Mumbai,Delhivery,Mini Truck,29.58,1829,3727.16,Delivered
SHP008399,ORD108399,CUST4166,2026-07-09,Delhi_WH01,Delhi,Chennai,DHL,Van,10.52,645,1367.24,Delivered
SHP008400,ORD108400,CUST6127,2026-07-09,Mumbai_WH02,Delhi,Jaipur,Blue Dart,Truck,33.69,859,2030.48,In Transit
SHP008401,ORD108401,CUST2062,2026-07-09,Delhi_WH01,Mumbai,Bengaluru,Ecom Express,Bike,48.26,1797,3893.72,Delivered
SHP008402,ORD108402,CUST2986,2026-07-09,Bengaluru_WH03,Ahmedabad,Delhi,DHL,Mini Truck,4.29,2392,4437.08,Delivered
SHP008403,ORD108403,CUST3425,2026-07-09,Hyderabad_WH04,Chennai,Mumbai,Delhivery,Truck,27.04,1038,2272.88,In Transit
SHP008404,ORD108404,CUST1760,2026-07-09,Bengaluru_WH03,Ahmedabad,Bengaluru,Ecom Express,Mini Truck,8.07,705,1445.84,Delivered
SHP008405,ORD108405,CUST3284,2026-07-09,Chennai_WH05,Jaipur,Hyderabad,Ecom Express,Van,41.33,376,1252.76,Delivered
SHP008406,ORD108406,CUST6501,2026-07-09,Delhi_WH01,Jaipur,Chennai,DHL,Truck,37.22,474,1379.84,Delivered
SHP008407,ORD108407,CUST8368,2026-07-09,Mumbai_WH02,Hyderabad,Pune,Blue Dart,Mini Truck,8.4,226,587.6,Cancelled
SHP008408,ORD108408,CUST1933,2026-07-09,Hyderabad_WH04,Kolkata,Lucknow,FedEx,Truck,46.66,1571,3467.72,Delivered
SHP008409,ORD108409,CUST4143,2026-07-09,Bengaluru_WH03,Delhi,Jaipur,Delhivery,Mini Truck,33.91,1249,2735.12,In Transit
SHP008410,ORD108410,CUST2019,2026-07-09,Hyderabad_WH04,Pune,Lucknow,DHL,Bike,30.51,1463,3079.52,In Transit
SHP008411,ORD108411,CUST7730,2026-07-09,Delhi_WH01,Kolkata,Jaipur,Delhivery,Bike,28.17,579,1460.24,Delivered
SHP008412,ORD108412,CUST1595,2026-07-09,Hyderabad_WH04,Hyderabad,Jaipur,Delhivery,Bike,14.91,2469,4703.12,Delivered
SHP008413,ORD108413,CUST2799,2026-07-09,Bengaluru_WH03,Hyderabad,Jaipur,Delhivery,Bike,4.11,270,615.32,Delivered
SHP008414,ORD108414,CUST6861,2026-07-09,Chennai_WH05,Kolkata,Pune,Ecom Express,Truck,33.06,214,861.92,Delivered
SHP008415,ORD108415,CUST7172,2026-07-09,Bengaluru_WH03,Chennai,Kolkata,Blue Dart,Mini Truck,33.38,1946,3983.36,Delivered
SHP008416,ORD108416,CUST3088,2026-07-09,Bengaluru_WH03,Hyderabad,Ahmedabad,DHL,Bike,42.34,182,915.68,Delivered
SHP008417,ORD108417,CUST9250,2026-07-09,Hyderabad_WH04,Ahmedabad,Kolkata,FedEx,Truck,35.69,2151,4380.08,In Transit
SHP008418,ORD108418,CUST1275,2026-07-09,Delhi_WH01,Kolkata,Bengaluru,Delhivery,Van,30.25,1048,2329.4,Delivered
SHP008419,ORD108419,CUST8147,2026-07-09,Mumbai_WH02,Hyderabad,Mumbai,Ecom Express,Van,23.21,643,1515.92,Delivered
SHP008420,ORD108420,CUST6799,2026-07-09,Chennai_WH05,Mumbai,Hyderabad,Delhivery,Bike,30.32,65,560.84,Delivered
SHP008421,ORD108421,CUST6259,2026-07-09,Chennai_WH05,Lucknow,Mumbai,Delhivery,Bike,11.36,873,1787.72,Delivered
SHP008422,ORD108422,CUST4804,2026-07-09,Bengaluru_WH03,Ahmedabad,Lucknow,Blue Dart,Mini Truck,23.61,2428,4733.72,In Transit
SHP008423,ORD108423,CUST5199,2026-07-09,Chennai_WH05,Chennai,Jaipur,FedEx,Bike,41.28,2072,4304.96,Delivered
SHP008424,ORD108424,CUST7958,2026-07-09,Hyderabad_WH04,Delhi,Hyderabad,Ecom Express,Bike,17.58,2067,4011.56,Delivered
SHP008425,ORD108425,CUST9980,2026-07-09,Mumbai_WH02,Mumbai,Lucknow,Ecom Express,Mini Truck,48.51,89,822.32,Delivered
SHP008426,ORD108426,CUST1715,2026-07-09,Chennai_WH05,Bengaluru,Kolkata,Delhivery,Mini Truck,41.47,1085,2530.64,Delivered
SHP008427,ORD108427,CUST9274,2026-07-09,Chennai_WH05,Pune,Hyderabad,Blue Dart,Van,3.38,203,485.96,In Transit
SHP008428,ORD108428,CUST8624,2026-07-09,Chennai_WH05,Kolkata,Mumbai,Blue Dart,Truck,23.75,953,2080.4,Delivered
SHP008429,ORD108429,CUST7746,2026-07-09,Mumbai_WH02,Jaipur,Ahmedabad,Delhivery,Bike,4.31,2013,3755.12,Delivered
SHP008430,ORD108430,CUST7143,2026-07-09,Hyderabad_WH04,Lucknow,Kolkata,Blue Dart,Bike,48.8,2441,5059.4,Delivered
SHP008431,ORD108431,CUST7321,2026-07-09,Hyderabad_WH04,Kolkata,Ahmedabad,Ecom Express,Bike,29.0,723,1729.4,Delivered
SHP008432,ORD108432,CUST8554,2026-07-09,Hyderabad_WH04,Delhi,Kolkata,Delhivery,Van,43.35,1360,3048.2,Delivered
SHP008433,ORD108433,CUST6780,2026-07-09,Hyderabad_WH04,Pune,Lucknow,Blue Dart,Truck,48.32,2475,5114.84,Delayed
SHP008434,ORD108434,CUST7666,2026-07-09,Mumbai_WH02,Jaipur,Bengaluru,FedEx,Van,19.84,709,1594.28,In Transit
SHP008435,ORD108435,CUST4369,2026-07-09,Hyderabad_WH04,Bengaluru,Hyderabad,Delhivery,Van,25.23,1958,3907.16,Delivered
SHP008436,ORD108436,CUST2538,2026-07-09,Bengaluru_WH03,Chennai,Bengaluru,Blue Dart,Truck,4.13,2042,3805.16,In Transit
SHP008437,ORD108437,CUST7730,2026-07-09,Bengaluru_WH03,Lucknow,Bengaluru,Ecom Express,Mini Truck,33.79,2115,4292.48,Delivered
SHP008438,ORD108438,CUST4129,2026-07-09,Delhi_WH01,Hyderabad,Bengaluru,Delhivery,Mini Truck,27.94,1854,3752.48,Delivered
SHP008439,ORD108439,CUST7964,2026-07-09,Chennai_WH05,Kolkata,Pune,FedEx,Van,13.81,1628,3176.12,Delivered
SHP008440,ORD108440,CUST4172,2026-07-09,Bengaluru_WH03,Lucknow,Pune,Delhivery,Bike,23.82,484,1237.04,Delayed
SHP008441,ORD108441,CUST3916,2026-07-09,Bengaluru_WH03,Lucknow,Jaipur,Delhivery,Truck,23.76,1528,3115.52,Delivered
SHP008442,ORD108442,CUST4957,2026-07-09,Bengaluru_WH03,Delhi,Hyderabad,Blue Dart,Mini Truck,20.23,2132,4160.36,Delivered
SHP008443,ORD108443,CUST5602,2026-07-09,Mumbai_WH02,Bengaluru,Delhi,DHL,Mini Truck,7.26,549,1155.32,Delivered
SHP008444,ORD108444,CUST4083,2026-07-09,Delhi_WH01,Pune,Kolkata,DHL,Bike,7.81,1252,2427.32,Delivered
SHP008445,ORD108445,CUST5167,2026-07-09,Hyderabad_WH04,Pune,Mumbai,Blue Dart,Truck,7.82,1279,2476.04,In Transit
SHP008446,ORD108446,CUST1022,2026-07-09,Hyderabad_WH04,Pune,Jaipur,Blue Dart,Bike,16.58,1664,3274.16,Delivered
SHP008447,ORD108447,CUST4593,2026-07-09,Delhi_WH01,Bengaluru,Delhi,Delhivery,Bike,1.48,1490,2779.76,In Transit
SHP008448,ORD108448,CUST1641,2026-07-09,Mumbai_WH02,Kolkata,Delhi,DHL,Van,46.95,1214,2828.6,Delivered
SHP008449,ORD108449,CUST8427,2026-07-09,Delhi_WH01,Jaipur,Hyderabad,Ecom Express,Truck,20.66,690,1569.92,Delivered
SHP008450,ORD108450,CUST8968,2026-07-09,Hyderabad_WH04,Kolkata,Lucknow,Ecom Express,Mini Truck,46.06,1800,3872.72,Delivered
SHP008451,ORD108451,CUST3822,2026-07-09,Mumbai_WH02,Lucknow,Mumbai,DHL,Bike,29.43,1901,3854.96,Delivered
SHP008452,ORD108452,CUST3897,2026-07-09,Hyderabad_WH04,Ahmedabad,Jaipur,Blue Dart,Van,6.28,1835,3458.36,In Transit
SHP008453,ORD108453,CUST7833,2026-07-09,Chennai_WH05,Mumbai,Lucknow,DHL,Truck,29.25,1895,3842.0,Delivered
SHP008454,ORD108454,CUST1541,2026-07-09,Bengaluru_WH03,Pune,Mumbai,Ecom Express,Van,22.62,195,702.44,Delivered
SHP008455,ORD108455,CUST5508,2026-07-09,Mumbai_WH02,Kolkata,Bengaluru,DHL,Bike,31.39,971,2204.48,Delivered
SHP008456,ORD108456,CUST4154,2026-07-09,Chennai_WH05,Delhi,Chennai,Ecom Express,Bike,47.47,89,809.84,Returned
SHP008457,ORD108457,CUST6287,2026-07-09,Chennai_WH05,Kolkata,Hyderabad,DHL,Mini Truck,47.84,84,805.28,In Transit
SHP008458,ORD108458,CUST2012,2026-07-09,Mumbai_WH02,Hyderabad,Chennai,FedEx,Truck,18.27,574,1332.44,Delayed
SHP008459,ORD108459,CUST5671,2026-07-09,Mumbai_WH02,Bengaluru,Jaipur,FedEx,Mini Truck,10.52,2487,4682.84,Delivered
SHP008460,ORD108460,CUST9813,2026-07-09,Bengaluru_WH03,Pune,Bengaluru,Ecom Express,Mini Truck,27.65,1742,3547.4,In Transit
SHP008461,ORD108461,CUST2847,2026-07-09,Bengaluru_WH03,Pune,Hyderabad,Ecom Express,Bike,30.24,2233,4462.28,Delivered
SHP008462,ORD108462,CUST3691,2026-07-09,Delhi_WH01,Hyderabad,Jaipur,DHL,Mini Truck,4.88,2123,3959.96,Delivered
SHP008463,ORD108463,CUST4822,2026-07-09,Mumbai_WH02,Chennai,Kolkata,Blue Dart,Mini Truck,27.68,1828,3702.56,Delivered
SHP008464,ORD108464,CUST1133,2026-07-09,Delhi_WH01,Kolkata,Bengaluru,DHL,Truck,7.01,2243,4201.52,Delivered
SHP008465,ORD108465,CUST1138,2026-07-09,Chennai_WH05,Jaipur,Chennai,Delhivery,Mini Truck,7.46,1225,2374.52,Delivered
SHP008466,ORD108466,CUST1878,2026-07-09,Mumbai_WH02,Chennai,Jaipur,Ecom Express,Truck,3.79,2093,3892.88,Delivered
SHP008467,ORD108467,CUST9578,2026-07-09,Bengaluru_WH03,Hyderabad,Mumbai,Blue Dart,Bike,19.93,1187,2455.76,Delivered
SHP008468,ORD108468,CUST7794,2026-07-09,Hyderabad_WH04,Pune,Hyderabad,DHL,Mini Truck,1.14,1453,2709.08,Delivered
SHP008469,ORD108469,CUST5427,2026-07-09,Chennai_WH05,Mumbai,Kolkata,Delhivery,Mini Truck,31.73,1280,2764.76,Delivered
SHP008470,ORD108470,CUST2882,2026-07-09,Delhi_WH01,Jaipur,Hyderabad,Blue Dart,Van,23.75,1639,3315.2,In Transit
SHP008471,ORD108471,CUST3679,2026-07-09,Delhi_WH01,Pune,Jaipur,DHL,Van,35.32,811,1963.64,Delivered
SHP008472,ORD108472,CUST3703,2026-07-09,Bengaluru_WH03,Mumbai,Kolkata,DHL,Van,13.79,1087,2202.08,Delivered
SHP008473,ORD108473,CUST9009,2026-07-09,Chennai_WH05,Ahmedabad,Pune,DHL,Mini Truck,13.88,1445,2847.56,Delivered
SHP008474,ORD108474,CUST3089,2026-07-09,Delhi_WH01,Bengaluru,Hyderabad,Blue Dart,Van,16.58,2247,4323.56,In Transit
SHP008475,ORD108475,CUST9284,2026-07-09,Delhi_WH01,Lucknow,Chennai,Blue Dart,Mini Truck,10.85,1868,3572.6,Delivered
SHP008476,ORD108476,CUST7983,2026-07-09,Chennai_WH05,Kolkata,Bengaluru,FedEx,Van,22.5,329,942.2,Delivered
SHP008477,ORD108477,CUST2452,2026-07-09,Delhi_WH01,Bengaluru,Ahmedabad,Ecom Express,Mini Truck,6.41,1944,3656.12,Delivered
SHP008478,ORD108478,CUST1910,2026-07-09,Mumbai_WH02,Hyderabad,Bengaluru,FedEx,Bike,7.24,1752,3320.48,Delivered
SHP008479,ORD108479,CUST3072,2026-07-09,Bengaluru_WH03,Pune,Delhi,DHL,Truck,3.4,1552,2914.4,Delivered
SHP008480,ORD108480,CUST9943,2026-07-09,Hyderabad_WH04,Mumbai,Chennai,Ecom Express,Van,9.69,777,1594.88,In Transit
SHP008481,ORD108481,CUST3182,2026-07-09,Mumbai_WH02,Ahmedabad,Mumbai,Blue Dart,Van,28.3,2464,4854.8,Delivered
SHP008482,ORD108482,CUST9213,2026-07-09,Delhi_WH01,Mumbai,Kolkata,Ecom Express,Bike,25.37,1838,3692.84,Delivered
SHP008483,ORD108483,CUST6338,2026-07-09,Mumbai_WH02,Kolkata,Lucknow,Delhivery,Bike,18.62,2305,4452.44,Delivered
SHP008484,ORD108484,CUST4078,2026-07-09,Hyderabad_WH04,Lucknow,Jaipur,Blue Dart,Van,2.31,2008,3722.12,Delivered
SHP008485,ORD108485,CUST6390,2026-07-09,Mumbai_WH02,Kolkata,Bengaluru,Ecom Express,Bike,38.02,792,1961.84,Delivered
SHP008486,ORD108486,CUST7549,2026-07-09,Bengaluru_WH03,Bengaluru,Jaipur,Ecom Express,Van,7.61,1110,2169.32,In Transit
SHP008487,ORD108487,CUST4778,2026-07-09,Delhi_WH01,Bengaluru,Kolkata,Delhivery,Bike,28.25,1002,2222.6,Delivered
SHP008488,ORD108488,CUST6174,2026-07-09,Mumbai_WH02,Jaipur,Kolkata,Blue Dart,Mini Truck,41.09,976,2329.88,Delayed
SHP008489,ORD108489,CUST7092,2026-07-09,Mumbai_WH02,Lucknow,Pune,FedEx,Van,28.53,197,776.96,Cancelled
SHP008490,ORD108490,CUST3635,2026-07-09,Delhi_WH01,Lucknow,Chennai,Blue Dart,Truck,46.75,1379,3123.2,Delivered
SHP008491,ORD108491,CUST1395,2026-07-09,Hyderabad_WH04,Delhi,Lucknow,DHL,Truck,26.96,1822,3683.12,Delivered
SHP008492,ORD108492,CUST3967,2026-07-09,Mumbai_WH02,Bengaluru,Mumbai,Ecom Express,Truck,12.87,1875,3609.44,Delivered
SHP008493,ORD108493,CUST1157,2026-07-09,Bengaluru_WH03,Chennai,Kolkata,Blue Dart,Bike,27.71,1573,3243.92,Delivered
SHP008494,ORD108494,CUST5708,2026-07-09,Bengaluru_WH03,Hyderabad,Delhi,Ecom Express,Mini Truck,18.08,1748,3443.36,Delivered
SHP008495,ORD108495,CUST7164,2026-07-09,Hyderabad_WH04,Chennai,Lucknow,Ecom Express,Truck,36.16,2093,4281.32,Delivered
SHP008496,ORD108496,CUST6635,2026-07-09,Hyderabad_WH04,Chennai,Delhi,Blue Dart,Mini Truck,7.81,1594,3042.92,Delivered
SHP008497,ORD108497,CUST2891,2026-07-09,Bengaluru_WH03,Chennai,Jaipur,Ecom Express,Van,19.83,1931,3793.76,Delivered
SHP008498,ORD108498,CUST5889,2026-07-09,Bengaluru_WH03,Jaipur,Delhi,Delhivery,Truck,10.72,1812,3470.24,Delivered
SHP008499,ORD108499,CUST8214,2026-07-09,Hyderabad_WH04,Lucknow,Chennai,Ecom Express,Van,37.44,2007,4141.88,Delivered
SHP008500,ORD108500,CUST3145,2026-07-09,Bengaluru_WH03,Pune,Hyderabad,Blue Dart,Van,6.74,854,1698.08,In Transit
SHP008501,ORD108501,CUST4898,2026-07-09,Delhi_WH01,Bengaluru,Pune,FedEx,Mini Truck,4.01,1514,2853.32,In Transit
SHP008502,ORD108502,CUST8721,2026-07-09,Delhi_WH01,Mumbai,Lucknow,Delhivery,Bike,28.53,1717,3512.96,Delivered
SHP008503,ORD108503,CUST6377,2026-07-09,Bengaluru_WH03,Lucknow,Mumbai,DHL,Mini Truck,35.13,1229,2713.76,Delayed
SHP008504,ORD108504,CUST4164,2026-07-09,Bengaluru_WH03,Jaipur,Ahmedabad,FedEx,Bike,9.56,2022,3834.32,Delivered
SHP008505,ORD108505,CUST1515,2026-07-09,Delhi_WH01,Lucknow,Ahmedabad,Ecom Express,Van,25.37,2136,4229.24,Delivered
SHP008506,ORD108506,CUST5915,2026-07-09,Hyderabad_WH04,Mumbai,Delhi,Ecom Express,Truck,41.8,817,2052.2,Delivered
SHP008507,ORD108507,CUST6290,2026-07-09,Delhi_WH01,Ahmedabad,Lucknow,FedEx,Van,47.99,1510,3373.88,In Transit
SHP008508,ORD108508,CUST2421,2026-07-09,Chennai_WH05,Pune,Hyderabad,FedEx,Truck,11.81,2178,4142.12,Delivered
SHP008509,ORD108509,CUST1805,2026-07-09,Chennai_WH05,Pune,Lucknow,Ecom Express,Bike,48.14,1445,3258.68,Delivered
SHP008510,ORD108510,CUST3961,2026-07-09,Bengaluru_WH03,Delhi,Pune,Ecom Express,Bike,44.56,410,1352.72,Delayed
SHP008511,ORD108511,CUST3696,2026-07-09,Chennai_WH05,Pune,Mumbai,Ecom Express,Mini Truck,15.88,556,1271.36,Delivered
SHP008512,ORD108512,CUST6741,2026-07-09,Mumbai_WH02,Hyderabad,Delhi,Delhivery,Bike,21.59,481,1204.88,Delivered
SHP008513,ORD108513,CUST9751,2026-07-09,Delhi_WH01,Pune,Delhi,FedEx,Mini Truck,33.36,2240,4512.32,Delayed
SHP008514,ORD108514,CUST5448,2026-07-09,Delhi_WH01,Pune,Hyderabad,Ecom Express,Truck,34.06,2076,4225.52,Delivered
SHP008515,ORD108515,CUST6378,2026-07-09,Bengaluru_WH03,Kolkata,Jaipur,Delhivery,Truck,11.11,593,1280.72,Delivered
SHP008516,ORD108516,CUST9510,2026-07-09,Chennai_WH05,Hyderabad,Jaipur,Ecom Express,Van,20.81,866,1888.52,Delivered
SHP008517,ORD108517,CUST6725,2026-07-09,Mumbai_WH02,Ahmedabad,Kolkata,Delhivery,Mini Truck,12.31,817,1698.32,Delivered
SHP008518,ORD108518,CUST4920,2026-07-09,Bengaluru_WH03,Chennai,Pune,DHL,Van,19.14,119,523.88,Delivered
SHP008519,ORD108519,CUST2777,2026-07-09,Delhi_WH01,Mumbai,Chennai,DHL,Bike,30.83,303,995.36,Delivered
SHP008520,ORD108520,CUST3877,2026-07-09,Delhi_WH01,Chennai,Delhi,Delhivery,Mini Truck,2.49,720,1405.88,Delayed
SHP008521,ORD108521,CUST8467,2026-07-09,Bengaluru_WH03,Pune,Delhi,Delhivery,Mini Truck,43.83,2428,4976.36,Delivered
SHP008522,ORD108522,CUST3259,2026-07-09,Delhi_WH01,Lucknow,Pune,Ecom Express,Van,1.65,909,1736.0,In Transit
SHP008523,ORD108523,CUST9617,2026-07-09,Delhi_WH01,Bengaluru,Delhi,Delhivery,Truck,29.62,1291,2759.24,Delivered
SHP008524,ORD108524,CUST8954,2026-07-09,Hyderabad_WH04,Chennai,Ahmedabad,FedEx,Truck,25.2,383,1071.8,Delivered
SHP008525,ORD108525,CUST7074,2026-07-09,Mumbai_WH02,Ahmedabad,Pune,Blue Dart,Mini Truck,2.32,1386,2602.64,Delivered
SHP008526,ORD108526,CUST3798,2026-07-09,Bengaluru_WH03,Hyderabad,Mumbai,FedEx,Mini Truck,2.89,2206,4085.48,Delivered
SHP008527,ORD108527,CUST7779,2026-07-09,Mumbai_WH02,Jaipur,Chennai,Blue Dart,Van,1.56,994,1887.92,Delivered
SHP008528,ORD108528,CUST2443,2026-07-09,Mumbai_WH02,Mumbai,Jaipur,DHL,Bike,46.77,148,907.64,In Transit
SHP008529,ORD108529,CUST4669,2026-07-09,Chennai_WH05,Jaipur,Bengaluru,Ecom Express,Bike,10.23,2183,4132.16,Delivered
SHP008530,ORD108530,CUST3808,2026-07-09,Mumbai_WH02,Kolkata,Delhi,Delhivery,Van,14.43,2109,4049.36,Delivered
SHP008531,ORD108531,CUST6178,2026-07-09,Chennai_WH05,Chennai,Ahmedabad,FedEx,Bike,41.57,720,1874.84,In Transit
SHP008532,ORD108532,CUST7053,2026-07-09,Hyderabad_WH04,Pune,Jaipur,FedEx,Van,16.9,257,745.4,In Transit
SHP008533,ORD108533,CUST7543,2026-07-09,Delhi_WH01,Bengaluru,Pune,Blue Dart,Truck,11.19,722,1513.88,Delivered
SHP008534,ORD108534,CUST7764,2026-07-09,Delhi_WH01,Ahmedabad,Kolkata,Delhivery,Van,39.4,2369,4817.0,Delivered
SHP008535,ORD108535,CUST2985,2026-07-09,Mumbai_WH02,Lucknow,Delhi,DHL,Mini Truck,18.96,1426,2874.32,Delivered
SHP008536,ORD108536,CUST1333,2026-07-09,Delhi_WH01,Hyderabad,Delhi,Delhivery,Mini Truck,45.06,2212,4602.32,In Transit
SHP008537,ORD108537,CUST8617,2026-07-09,Bengaluru_WH03,Ahmedabad,Hyderabad,Ecom Express,Mini Truck,31.34,731,1771.88,Delivered
SHP008538,ORD108538,CUST9820,2026-07-09,Delhi_WH01,Kolkata,Delhi,FedEx,Truck,15.93,2461,4700.96,Delivered
SHP008539,ORD108539,CUST3083,2026-07-09,Bengaluru_WH03,Lucknow,Chennai,Blue Dart,Mini Truck,26.32,874,1969.04,Cancelled
SHP008540,ORD108540,CUST2366,2026-07-09,Mumbai_WH02,Jaipur,Hyderabad,DHL,Bike,44.44,488,1491.68,In Transit
SHP008541,ORD108541,CUST7501,2026-07-09,Bengaluru_WH03,Pune,Mumbai,Blue Dart,Truck,40.76,1872,3938.72,Delivered
SHP008542,ORD108542,CUST3064,2026-07-09,Chennai_WH05,Chennai,Bengaluru,Ecom Express,Bike,41.91,2308,4737.32,Delivered
SHP008543,ORD108543,CUST5227,2026-07-09,Mumbai_WH02,Bengaluru,Pune,FedEx,Bike,10.29,261,673.28,Delivered
SHP008544,ORD108544,CUST1382,2026-07-09,Delhi_WH01,Lucknow,Pune,Delhivery,Mini Truck,44.69,1199,2774.48,In Transit
SHP008545,ORD108545,CUST5963,2026-07-09,Delhi_WH01,Pune,Mumbai,FedEx,Bike,1.56,1175,2213.72,Delayed
SHP008546,ORD108546,CUST4224,2026-07-09,Chennai_WH05,Bengaluru,Delhi,FedEx,Truck,22.25,2227,4355.6,In Transit
SHP008547,ORD108547,CUST5329,2026-07-09,Chennai_WH05,Bengaluru,Pune,Delhivery,Bike,18.64,815,1770.68,Delivered
SHP008548,ORD108548,CUST2072,2026-07-09,Mumbai_WH02,Kolkata,Delhi,Ecom Express,Van,3.42,890,1723.04,Cancelled
SHP008549,ORD108549,CUST4999,2026-07-09,Mumbai_WH02,Bengaluru,Chennai,DHL,Mini Truck,10.38,2350,4434.56,In Transit
SHP008550,ORD108550,CUST3092,2026-07-09,Bengaluru_WH03,Hyderabad,Chennai,FedEx,Mini Truck,42.59,1227,2799.68,Cancelled
SHP008551,ORD108551,CUST4886,2026-07-09,Mumbai_WH02,Kolkata,Chennai,Delhivery,Bike,31.4,1090,2418.8,Cancelled
SHP008552,ORD108552,CUST4749,2026-07-09,Bengaluru_WH03,Delhi,Mumbai,Blue Dart,Van,45.61,1664,3622.52,Delayed
SHP008553,ORD108553,CUST6374,2026-07-09,Delhi_WH01,Bengaluru,Jaipur,Ecom Express,Truck,41.91,125,807.92,Returned
SHP008554,ORD108554,CUST3180,2026-07-09,Mumbai_WH02,Lucknow,Hyderabad,Ecom Express,Truck,3.74,1609,3021.08,Delivered
SHP008555,ORD108555,CUST1031,2026-07-09,Chennai_WH05,Kolkata,Pune,Delhivery,Truck,24.05,70,494.6,Delivered
SHP008556,ORD108556,CUST6532,2026-07-09,Hyderabad_WH04,Hyderabad,Pune,Delhivery,Van,25.06,338,989.12,In Transit
SHP008557,ORD108557,CUST6338,2026-07-09,Hyderabad_WH04,Mumbai,Ahmedabad,Blue Dart,Mini Truck,35.43,1652,3478.76,In Transit
SHP008558,ORD108558,CUST3299,2026-07-09,Delhi_WH01,Lucknow,Bengaluru,DHL,Bike,2.72,757,1475.24,Delivered
SHP008559,ORD108559,CUST4899,2026-07-09,Hyderabad_WH04,Ahmedabad,Mumbai,Ecom Express,Mini Truck,42.24,348,1213.28,Delivered
SHP008560,ORD108560,CUST8982,2026-07-09,Chennai_WH05,Hyderabad,Kolkata,DHL,Truck,12.18,2389,4526.36,Delivered
SHP008561,ORD108561,CUST3768,2026-07-09,Hyderabad_WH04,Chennai,Lucknow,DHL,Mini Truck,40.63,1824,3850.76,In Transit
SHP008562,ORD108562,CUST3116,2026-07-09,Delhi_WH01,Kolkata,Mumbai,DHL,Bike,1.97,1911,3543.44,Delayed
